score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=23|time=2025-02-08T04:09:40
100.0,323.0,Kotlin,1681437072729,3502478,tachan,JP,,
100.0,351.0,Kotlin,1693516007615,4438505,Eric_[EGU],FR,114044329618574,
100.0,378.0,Kotlin,1694031041423,2874091,5DN1L,GB,134264063920528,
100.0,421.0,Kotlin,1684393270651,1515891,ndc,RU,57247748477088,
100.0,433.0,Kotlin,1686156706705,3371531,Zasalamel,FR,90817683050156,
100.0,462.0,Kotlin,1691094799309,1441239,Dyd,IT,71707560017158,
100.0,530.0,Kotlin,1681591575086,4341304,Remi.,FR,97662026388574,
100.0,554.0,Kotlin,1727452651682,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,588.0,Kotlin,1681161711361,3996809,VizGhar,SK,82217880354500,
100.0,797.0,Kotlin,1719212891417,4269950,ZERIH08,IN,61713567395188,
100.0,1173.0,Kotlin,1691331070013,3444208,Marina87,DE,32592586143834,
100.0,1221.0,Kotlin,1710360256819,5807573,Stephen Kondaveti,US,120619186703150,
100.0,1438.0,Kotlin,1698653052878,481988,DevKirill,RU,26384102822076,
100.0,1795.0,Kotlin,1680176490007,5096012,pwgtil,PL,90722420122445,
100.0,2147.0,Kotlin,1685474562977,5135299,Antsurf,FR,94127108637688,
100.0,2375.0,Kotlin,1680176390011,5389960,neohr71,BD,100454548705544,
100.0,2375.0,Kotlin,1680176570017,1073247,_NikJ,RS,2509638482149,
100.0,2375.0,Kotlin,1680176570017,3151504,BadCat,FR,88365180235721,
100.0,2498.0,Kotlin,1680176450004,932733,lordok,HU,21788990295285,
100.0,2721.0,Kotlin,1680176740007,1458772,Heavylama,CZ,,
100.0,2743.0,Kotlin,1680844743687,3354337,Westicles,CX,79146641399080,
100.0,4225.0,Kotlin,1680176500010,3482166,lcmendozaf,AR,41778966990360,
91.7,4649.0,Kotlin,1686571751354,4977280,solofootniela,,,
