score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=406|time=2024-02-07T04:07:42
100.0,492.0,C++,1700327335209,154806,piwai,FR,1956863959967,
100.0,492.0,C++,1700394836965,1399382,Regulus136,FR,4335723819637,
100.0,493.0,C++,1700070905168,973040,papyjo,FR,15696776172839,
100.0,653.0,C++,1687381714213,5135323,__yel__p,FR,92869880984408,
100.0,670.0,C++,1681472298231,3354337,Westicles,CX,79146641399080,
100.0,764.0,C++,1683387617144,4438505,Eric_[EGU],FR,114044329618574,
100.0,2390.0,C++,1681731390113,4263196,yechielv,IL,87806028604243,
100.0,3524.0,C++,1702267638132,371603,martin,CA,1761380964089,
100.0,3618.0,C++,1680166470003,4566422,necr0me,BY,,
100.0,4734.0,C++,1705313966672,2874091,5DN1L,GB,79633423380001,
100.0,5714.0,C++,1681054287361,2924895,trictrac,FR,23056996012330,
100.0,5856.0,C++,1688106012521,820000,ValGrowth,JP,95440985747208,
100.0,6644.0,C++,1680166530006,2950978,icecuber,NO,22740742148777,
100.0,8853.0,C++,1691919217293,557990,Wazemo,PL,1724224108740,
100.0,8995.0,C++,1686787097234,3939443,Lafihalas,RS,50177625665562,
100.0,9639.0,C++,1682411473114,2242201,Maryan,UA,33999460575859,
100.0,11052.0,C++,1680166590003,329200,BlitzProg,FR,7407206403800,
100.0,11054.0,C++,1680166590003,1307473,Evgenykz,UA,33899861048423,
100.0,11296.0,C++,1680166410015,1323814,Wildcat-SC,FR,70979840035465,
100.0,11303.0,C++,1680166470003,2364617,RomainPicot,FR,47840489725619,
100.0,11321.0,C++,1680166170008,1429360,comp0zr,US,5127913573349,
100.0,12573.0,C++,1680166590003,1115053,xlREDlx,ES,2903827555601,
100.0,12626.0,C++,1680166650014,668954,Fluxor,FR,1832090086325,
100.0,12818.0,C++,1680166230049,1018437,dubicube,FR,3869874037847,
100.0,13767.0,C++,1680166650014,990569,Srkr,DE,3591655360331,
100.0,13950.0,C++,1680166650014,846415,travary,FR,,
100.0,14088.0,C++,1680791753523,1759839,matleg,FR,27938585309756,
100.0,14423.0,C++,1680166230049,1477749,Shadeke,BE,10295279233154,
100.0,14657.0,C++,1680166230049,2149927,funkyJb,FR,14884544850033,
100.0,14909.0,C++,1680166490002,3513922,Skril,FR,35137282650227,
100.0,15262.0,C++,1680166590003,1156798,taka-no-me,RU,2794282590043,
100.0,15710.0,C++,1680166490002,1129777,Velvacaine,CA,59727663468173,
100.0,15840.0,C++,1680166490002,1706883,CommanderCero,GB,12258417197723,
100.0,16477.0,C++,1680166590003,1208709,,ZA,3872869974113,
100.0,16687.0,C++,1701594389729,5136596,Charouel,FR,114820405399554,
100.0,16728.0,C++,1680166230049,524638,miklla,RU,8534620461135,
100.0,16866.0,C++,1680166530006,3320891,MikelG,NO,,
100.0,17919.0,C++,1693153341940,5646890,aflorido,ES,110020188475902,
100.0,18534.0,C++,1680166650014,472513,Fatall,RU,1787766185052,
100.0,18874.0,C++,1680166230049,1479137,lorenzods,HU,4958429920428,
100.0,19429.0,C++,1680166650014,950896,rgeissler,FR,,
100.0,19999.0,C++,1680166590003,1134660,CrimsonDeus,FR,,
100.0,20535.0,C++,1680166370006,837436,aropan,BY,68849260530594,
100.0,20576.0,C++,1680166350006,4004220,Phildattente,FR,70361865729772,
100.0,21379.0,C++,1680166290007,943161,oom,FR,,
100.0,21822.0,C++,1680166290007,1725924,TataMaso,FR,9405385422241,
100.0,21901.0,C++,1694636729219,2887878,Brodalee,FR,75219764583967,
100.0,21936.0,C++,1680166590003,813150,cgrave,FR,,
100.0,22846.0,C++,1680166170008,1709602,Mistsu,VN,13751669922502,
100.0,22971.0,C++,1680166530006,3597400,Zm4j,RS,38070002987460,
100.0,23043.0,C++,1705025829947,5626949,headphone!,TH,117296869293564,
100.0,23053.0,C++,1680166530006,4018351,BugPlant,US,60581720279477,
100.0,23102.0,C++,1680166290007,1903031,hard-coded,KR,27487549921318,
100.0,23104.0,C++,1680166370006,5074917,YassineDaggaz,TN,90091822853935,
100.0,23150.0,C++,1680166490002,4150590,Absenter,VN,58186125480494,
100.0,23180.0,C++,1680166530006,3513265,DaNinja,IE,35022107863170,
100.0,23411.0,C++,1680166190005,2644772,BillyLombardy,FR,35481509328406,
100.0,23612.0,C++,1680166370006,1194057,Altivar,FR,18777412767587,
100.0,23974.0,C++,1680166590003,1166365,Julien.B,FR,,
100.0,24231.0,C++,1680166230049,2480808,Jaeb,DE,19116591153202,
100.0,24251.0,C++,1680166350006,5277095,Alaeddine_Brahem,FR,,
100.0,24507.0,C++,1680166190005,3081969,CarlosFFM,EC,24232287597327,
100.0,24549.0,C++,1680166370006,3151504,BadCat,FR,88365180235721,
100.0,24636.0,C++,1680166470003,2536538,Pduhard-,FR,24093275149635,
100.0,24715.0,C++,1680166470003,4334077,VonDerManzen,GB,118094862007905,
100.0,24808.0,C++,1680166290007,1684486,Whopper,FR,12645064652397,
100.0,24828.0,C++,1680166490002,3966397,Jinho,KR,,
100.0,25029.0,C++,1680166410015,3555728,KVNMDS,FR,36319606880681,
100.0,25337.0,C++,1680166370006,3337117,timbersson,GB,31946722637374,
100.0,25650.0,C++,1680166490002,3594074,jopo,ES,,
100.0,25880.0,C++,1680166530006,3921345,JFP81,FR,47979082454844,
100.0,25944.0,C++,1680166350006,4528331,AllanB,EE,70853942028636,
100.0,25963.0,C++,1680166490002,3250999,Lilia.otm,DZ,56251527937435,
100.0,25964.0,C++,1680166350006,4639616,TDFFF,VN,99449100739998,
100.0,25964.0,C++,1680166350006,1066745,DepartmentOfRedundancy,FR,107574148016271,
100.0,25964.0,C++,1680166470003,4334151,LittleDarkBug,TG,71175908708658,
100.0,25965.0,C++,1680166170008,3503495,Deltakai,FR,34759024737856,
100.0,25965.0,C++,1680166170008,3442792,Lonewolf_frederick,IN,,
100.0,25965.0,C++,1680166190005,2243940,Revenge911,ZA,60190844196823,
100.0,25965.0,C++,1680166190005,1721579,wolfalberto,IT,36438083260540,
100.0,25965.0,C++,1680166190005,3211735,Fireballl,US,50070980456605,
