score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=80|time=2023-12-23T04:07:31
100.0,4373.0,Scala,1485985532403,182536,dbo,FR,,
100.0,3318.0,Scala,1652469989899,2089692,raxkin,ES,63304428623584,
100.0,2933.0,Scala,1487938410352,1425182,Dipucian,GB,4437991309458,
100.0,2734.0,Scala,1678811926161,154935,yamo,FR,13357218751473,
100.0,2622.0,Scala,1453403193304,933299,ThibautRobert,FR,,
100.0,2512.0,Scala,1477559027307,1654458,thirstycrow,CN,9438887574270,
100.0,2348.0,Scala,1484687055797,1758459,theA,DE,10437665370914,
100.0,2252.0,Scala,1648821444156,4587710,Smetalka,HR,,
100.0,2144.0,Scala,1542122315321,937073,Krlos,ES,18241478681928,
100.0,2064.0,Scala,1614654440087,2781753,execdd17,US,20697843016385,
100.0,2030.0,Scala,1521499728561,1962192,nbronnec,FR,12598688765873,
100.0,1988.0,Scala,1567833948184,1740037,ereiam,FR,12669494111004,
100.0,1916.0,Scala,1622765464532,4364520,1rre,GB,65450462835854,
100.0,1902.0,Scala,1532238267939,1733593,Wei-1,TW,12250588953001,
100.0,1638.0,Scala,1453050782684,937933,Richmond,FR,,
100.0,1284.0,Scala,1571679305130,2454307,Nugsie,GB,36460369808118,
100.0,1176.0,Scala,1555922211287,191830,zizi43,FR,9232006149705,
100.0,1172.0,Scala,1479056685724,1631651,m1k4d0,FR,7632800077190,
100.0,1140.0,Scala,1477517421102,1668217,MikelAnabitarte,ES,,
100.0,834.0,Scala,1452806898354,923398,The_Ghost,DE,,
100.0,778.0,Scala,1464781465654,1436074,Murukan,RO,4577529667797,
100.0,774.0,Scala,1481380182236,1740529,Kalelzar,BG,10633644296513,
100.0,772.0,Scala,1485019611836,337622,Isammoc,FR,1964163502048,
100.0,722.0,Scala,1501625053828,1330588,MikaelMayer,CH,13163419225578,
100.0,702.0,Scala,1453221421810,870313,Aash,FR,72526984180076,
100.0,668.0,Scala,1460498338778,1356962,geluzo,ES,3895512629756,
100.0,662.0,Scala,1454111946929,235663,MicheleM,IT,13420069470925,
100.0,574.0,Scala,1464785281479,1444502,kolstae,NO,,
100.0,566.0,Scala,1582153218852,1419589,forty,FR,4385126293853,
100.0,560.0,Scala,1621338393326,4028197,ArnoldFE,FR,,
100.0,544.0,Scala,1536181317306,696810,arcticless,FR,,
100.0,504.0,Scala,1496332499525,1121543,Aube,CH,2558615171105,
100.0,488.0,Scala,1452867289282,844860,Pawel_Majewski,PL,28805108817576,
100.0,454.0,Scala,1456160554350,859440,acnipih,UA,,
100.0,448.0,Scala,1457870283997,1192837,davidB,FR,3812849123499,
100.0,446.0,Scala,1495733519719,1000231,geraud,FR,12117218046072,
100.0,362.0,Scala,1474210222012,1079338,tairai,FR,,
100.0,340.0,Scala,1452808831047,828000,monkey,GB,52752386932387,
100.0,322.0,Scala,1587969144664,809428,Andonescu,RO,3737593052788,
100.0,272.0,Scala,1474393717174,1578382,puovils,LT,,
100.0,172.0,Scala,1459274643194,1247721,Keivan,IR,3362369829309,
100.0,172.0,Scala,1461403645907,1395889,rimram,NL,,
100.0,172.0,Scala,1495486639393,820601,LeJeuDuFn,FR,12321506824843,
100.0,90.0,Scala,1593549057005,1140030,AdryBender,FR,10697039517785,
100.0,82.0,Scala,1452280981116,512207,Aun,FR,1913752936183,
100.0,82.0,Scala,1452768970356,916219,Made2Code,ES,,
100.0,82.0,Scala,1452843509386,1158440,Hannes,DE,,
100.0,82.0,Scala,1452853583573,1112730,lifchicker,HK,44074985168555,
100.0,82.0,Scala,1460132578159,1385050,Vasilisck,LV,4089276413375,
100.0,82.0,Scala,1463567479413,1409461,Myk,BY,12027714926200,
100.0,82.0,Scala,1465499945176,1437818,Kotofey,RU,4646921720444,
100.0,82.0,Scala,1467559901287,1473347,Horrz,DE,,
100.0,82.0,Scala,1467724364572,367435,Goys,FR,,
100.0,82.0,Scala,1474477114336,1548618,glc,DE,7226935820857,
100.0,82.0,Scala,1482082541165,493596,Magnus,FR,9852380374127,
100.0,82.0,Scala,1485010286872,1316782,JosefPacula,CZ,10453955411603,
100.0,82.0,Scala,1486679675820,1784615,C3Dr1c_Ph0Urn34U,BE,10337453179814,
100.0,82.0,Scala,1491679047829,1381976,Redorc,IT,,
100.0,82.0,Scala,1493357306867,1968066,ogresto,RU,12323479526911,
100.0,82.0,Scala,1505364916000,2171878,Louis_ZA,NL,93455267114823,
100.0,82.0,Scala,1528722215094,1332356,Krako,FR,4450176477613,
100.0,82.0,Scala,1553790857244,2792826,burbaki,UA,,
100.0,82.0,Scala,1556020156302,2477041,rikardev,SE,44001548087225,
100.0,82.0,Scala,1559076228263,2929416,riiswa,FR,22561112539514,
100.0,82.0,Scala,1567159934141,2251727,AuroraFace,LV,,
100.0,82.0,Scala,1589370449767,3305835,Topzon,SE,,
100.0,82.0,Scala,1616780717731,934884,r4phaelc,FR,,
100.0,82.0,Scala,1665123885091,3020792,torquemada,PL,23584892164398,
100.0,82.0,Scala,1674986604349,4869341,anopse,FR,92347105699348,
100.0,82.0,Scala,1697717936116,2838403,Moutiarebah,FR,,
100.0,74.0,Scala,1495560000890,1968607,bmeudre,FR,12327770998219,
100.0,74.0,Scala,1555961510411,1811264,jihanecode,FR,21753837140268,
100.0,22.0,Scala,1458514195970,624730,ak79,RU,,
100.0,22.0,Scala,1594659323210,3895313,Seilbahnfahrer,DE,,
89.28571428571429,1174.0,Scala,1475324357734,1415878,roman-roman,DE,,
82.14285714285714,1406.0,Scala,1564760868369,593050,Azorea,FR,35578748733057,
61.904761904761905,1346.0,Scala,1453562543496,1240415,MathieuB,FR,,
51.19047619047619,1460.0,Scala,1453040214692,301922,tyrcho,FR,1742081719876,
0.0,0.0,Scala,1561986271780,3300962,DragonCoder01,AT,,
0.0,0.0,Scala,1694088755096,5697343,ABOUHANE,MA,,
