score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=66|time=2024-02-18T04:07:01
100.0,4866.0,Bash,1479253352651,1629259,Marchete,ES,61997162908277,
100.0,2634.0,Bash,1556180761176,1473114,Gaelus,FR,,
100.0,1184.0,Bash,1541707158312,1487168,FatIvan,GB,12794968553694,
100.0,446.0,Bash,1566460294115,3453463,,RU,,
100.0,394.0,Bash,1495975111731,2007851,Cuttlerat,RU,12807232609721,
100.0,348.0,Bash,1510399556299,2292057,FelixPRO,ES,16198489058856,
100.0,172.0,Bash,1495707046086,2014997,,UA,,
100.0,172.0,Bash,1575827125453,1537792,AsaiYusuke,US,41785380851985,
100.0,172.0,Bash,1659634197429,5014218,programmmeer,BA,,
100.0,90.0,Bash,1628957755917,4452094,masongtxr,VN,68351848802888,
100.0,90.0,Bash,1628993349350,4379624,KamadoTanjiro,VN,66307048326588,
100.0,90.0,Bash,1629552956922,4454924,kingdomplum,VN,69322783825099,
100.0,82.0,Bash,1453205424215,1206770,,FR,,
100.0,82.0,Bash,1455312334615,153396,Loubna,MA,3938828502144,
100.0,82.0,Bash,1456907297513,1210325,Scotow,US,12067616215145,
100.0,82.0,Bash,1474480671250,1529509,arkadiusz123,ZW,,
100.0,82.0,Bash,1482991319761,1761969,Chosedone,AR,11845160688134,
100.0,82.0,Bash,1492678547502,446956,FranMowinckel,ES,10994587230396,
100.0,82.0,Bash,1503687617464,417756,BigPandas,FR,14075260367840,
100.0,82.0,Bash,1505072340621,1463400,rad4day,DE,,
100.0,82.0,Bash,1511856519510,2208864,tessdsd,HK,,
100.0,82.0,Bash,1525210942689,2580494,Hippo17,FR,18297377448242,
100.0,82.0,Bash,1538003292728,2855334,iaia,HU,,
100.0,82.0,Bash,1545089066359,1130302,Argtes,FR,2585862784196,
100.0,82.0,Bash,1553247457011,3246247,eax.qbyte,IR,,
100.0,82.0,Bash,1558456613288,3355988,Mohatoons,FR,,
100.0,82.0,Bash,1558779529418,3338080,Bruh123,AT,29330903853385,
100.0,82.0,Bash,1576357754371,1741545,Gagaleouf,FR,,
100.0,82.0,Bash,1581524991318,3679792,Daniel_M,US,,
100.0,82.0,Bash,1595103056786,3901818,jirislav,CZ,,
100.0,82.0,Bash,1598103957959,3532181,16bitPM,BE,48925565946877,
100.0,82.0,Bash,1599832720581,3354337,Westicles,CX,79146641399080,
100.0,82.0,Bash,1605734641271,4069565,IvyR,US,,
100.0,82.0,Bash,1622041368566,4361097,bricsait,FR,,
100.0,82.0,Bash,1635933500631,4588994,f305,KW,,
100.0,82.0,Bash,1680940450569,5430422,,MY,,
100.0,82.0,Bash,1689705923124,5609485,Salih.etm,DE,108199440955436,
100.0,82.0,Bash,1707496055735,5741083,abyssalreaper,US,,
100.0,74.0,Bash,1651852131528,4889014,joden,US,,
100.0,74.0,Bash,1661054650960,5039343,Huggywuggy,US,89224667501923,
100.0,22.0,Bash,1578402072176,3543074,ghre35367yrt,FR,,
0.0,0.0,Bash,1486482260983,1819381,,CN,,
0.0,0.0,Bash,1510082401892,2283045,Abdelilah_Dourhmani,MA,57066706345375,
0.0,0.0,Bash,1544281739627,3042436,SKULLTROOPER020,US,23759110536240,
0.0,0.0,Bash,1558263515308,3354515,ECRO,KR,29070664887769,
0.0,0.0,Bash,1605661654630,4067901,blaketheboss,US,,
0.0,0.0,Bash,1606640808342,4085908,NimaPoshtiban,IR,,
0.0,0.0,Bash,1607551823722,4101023,CookiePlayz,US,55476903807160,
0.0,0.0,Bash,1616798692234,4251127,nicman,US,60859241396051,
0.0,0.0,Bash,1626108891101,4132410,Kenzkuo,US,67544867519931,
0.0,0.0,Bash,1642642808304,4506096,NOOBKING,US,77271125009430,
0.0,0.0,Bash,1644559372290,4738172,bil.al,SE,,
0.0,0.0,Bash,1646932093413,4784093,Ashton2005,US,,
0.0,0.0,Bash,1649221413235,4829383,,CA,,
0.0,0.0,Bash,1670283397865,5220766,,US,,
0.0,0.0,Bash,1676607012042,5346615,nickgaball,MX,,
0.0,0.0,Bash,1680100763450,5222156,noah7322,US,,
0.0,0.0,Bash,1680647022998,5425768,Footballqwerty,US,,
0.0,0.0,Bash,1683076459854,5461655,,US,,
0.0,0.0,Bash,1683673993071,5487508,0u0,US,,
0.0,0.0,Bash,1690324264283,5609447,Zargon,GB,108231322469453,
0.0,0.0,Bash,1695153406713,5718152,aoidenthehecker,US,,
0.0,0.0,Bash,1696120622830,5735517,,US,,
0.0,0.0,Bash,1699465750020,5796241,,IN,,
0.0,0.0,Bash,1706714016377,5941635,,IN,,
0.0,0.0,Bash,1707098611943,5947182,da goaty nuts,US,118717863218574,
