league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2024-08-03T04:08:40
3,16.75,ObjectiveC,1516587794697,1633156,720205,Svennevz,FR,,
