league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=6|time=2023-10-20T06:36:25
4,21.96,Lua,1517586810098,1646231,1418821,input.txt,RU,13393616028136,
4,17.08,Lua,1627173354781,3765065,2815558,EvilDuck,FI,21420062999303,
3,19.81,Lua,1575329804745,2616836,3564009,Waffle3z,US,44751789808331,
3,15.78,Lua,1611463222007,3400812,4153405,MoonlitPlatypus,CA,57942062538071,
3,14.72,Lua,1543602738227,2145047,272329,Arglanir,FR,3884009540055,
2,29.37,Lua,1452046574515,369344,1230141,heron,US,,
