league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2023-10-19T06:43:07
2,6.31,Kotlin,1556720961393,2345473,424510,csj,CA,17482339391413,
1,16.59,Kotlin,1634176922573,3861414,331880,Monstruo,MX,16575963540770,
1,15.17,Kotlin,1556974969049,2348099,1518504,bohuss,SK,5792284370171,
1,14.56,Kotlin,1556217728143,2340875,2728732,Kroppeb,BE,20233876713283,
1,14.08,Kotlin,1606906286229,3334201,1441239,Dyd,IT,71707560017158,
1,12.54,Kotlin,1566995311201,2476670,1361840,KamilRajtar,PL,,
1,11.23,Kotlin,1569615004091,2502600,1515891,ndc,RU,57247748477088,
0,15.21,Kotlin,1686845265909,4972365,2463909,ckobayashi,BR,17151558197084,
0,14.28,Kotlin,1556872566592,2347046,1043290,Minsky,DE,6629360961045,
0,11.33,Kotlin,1556641538498,2344784,890470,romdouze,FR,1771604147054,
