league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=13|time=2023-11-23T04:07:52
4,27.69,C,1689027511720,5000672,3457031,YurkovAS,RU,33020204289704,
3,26.41,C,1557323121770,2351576,2718975,mykeich,RU,20521173598023,
2,20.21,C,1577186753733,2632939,2924895,trictrac,FR,23056996012330,
2,13.6,C,1557659485365,2355091,1415495,fenrir,FR,13431635833249,
1,18.08,C,1557296031966,2351242,1029602,Potemkine,FR,3592202416352,
1,14.21,C,1584208441857,2703202,973040,papyjo,FR,15696776172839,
1,13.35,C,1555700035023,2336113,1783604,Vry,FR,13586498256488,
1,10.87,C,1557522359221,2354044,2839534,sbedene,FR,,
1,10.72,C,1577078791627,2631937,889789,Alain-Delpuch,FR,3105645724538,
1,10.19,C,1608219366284,3358536,1835014,Frits,NL,12086023337829,
1,6.67,C,1556830001050,2346609,1458157,chocolatecharlie,FR,34356202411587,
0,13.83,C,1592056339315,3012289,3464590,abbecool,CH,33395363139095,
0,13.75,C,1556635804891,2344683,3267214,Demyx425,PH,,
