league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2023-12-26T04:07:42
0,13.68,Perl,1556745644993,2345799,2551567,keg,US,,
0,13.54,Perl,1606143064085,3314543,2325449,otpv,CA,36646766447960,
