league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2024-01-06T04:07:42
0,19.16,TypeScript,1615589332315,3460138,3979432,IrwingTestone,BR,95300389605558,
0,18.17,TypeScript,1654680684994,4315434,4694923,AntonSqlDev,RU,77199284320897,
