league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=137|time=2025-10-04T04:10:07
7,19.08,TypeScript,1756643384798,6027485,2373953,Dridriun,FR,64609504937617,
7,18.87,TypeScript,1756762180232,6028224,5424338,SheepyBullet,FR,105688123260482,
7,18.45,TypeScript,1755618172871,6016125,5215603,Harepal,FR,94742206158653,
7,18.34,TypeScript,1756827060523,6028998,6174211,BorealBear,FR,147533062331596,
7,16.87,TypeScript,1756260497203,6022999,1064903,Ghirtor,FR,147647800771616,
6,18.83,TypeScript,1753715356939,5993400,1920448,Hatovix,FR,143820921659772,
6,18.06,TypeScript,1753715201994,5992951,5321867,masheeni,DE,98298566936633,
6,16.62,TypeScript,1753715705471,5994506,679101,Dazzle,CY,32305181598666,
6,14.03,TypeScript,1753714725535,5991584,1540208,SavinVadim,ES,15594221316432,
6,13.53,TypeScript,1753714827592,5991874,6305968,Zhuda,FR,,
6,-8.24,TypeScript,1755981943227,6020181,6802379,BossSlayer,FR,149352288043163,
5,19.96,TypeScript,1753715478952,5993798,5902707,TheThinker19,CI,130152061108216,
5,19.7,TypeScript,1753715281661,5993180,2783578,Raphael___,FR,147900481190790,
5,19.59,TypeScript,1753714913357,5992095,158495,Cr3aHal0,FR,11235124705354,
5,18.82,TypeScript,1753715779033,5994722,1105023,intrueder,UA,5657715432256,
5,17.18,TypeScript,1753715482665,5993812,3881511,VuKhaiMinh,VN,,
5,16.33,TypeScript,1753715279144,5993169,6591812,paps93,FR,,
5,16.2,TypeScript,1753714609217,5991248,6056688,nobiroku,VN,140208885476184,
5,16.17,TypeScript,1753714909668,5992085,4064173,Alurian,BE,55308205646386,
5,16.11,TypeScript,1753714865526,5991966,6334701,Glitchi,IN,150827480558427,
5,15.85,TypeScript,1753715302602,5993237,1360360,zombitrafik,PL,39230624991993,
5,15.69,TypeScript,1753714883971,5992012,4396325,Unai21,ES,82261380295585,
5,15.55,TypeScript,1753714697202,5991504,2300217,Thibzzzzzzz,FR,147718464320366,
5,14.8,TypeScript,1753714916777,5992105,6422813,R1L,FR,136247740266109,
5,14.58,TypeScript,1753715043367,5992493,6334716,GlobeMaster17,IN,147758360094451,
5,14.55,TypeScript,1753715617083,5994237,1712294,damoebius,FR,128030469146309,
5,13.99,TypeScript,1753715707921,5994514,1876150,Skeezow,FR,44199205482049,
5,13.9,TypeScript,1753714704619,5991526,4008474,MarlzyMarl,GB,,
5,13.86,TypeScript,1753714679353,5991448,6160704,NhutMinh,VN,126488009694471,
5,13.11,TypeScript,1753715840836,5994898,4061312,EugeneLec,FR,103347409324056,
5,13.08,TypeScript,1753714982349,5992319,1743344,ush189,DE,9680328817159,
5,13.07,TypeScript,1753714730348,5991598,5720908,drnull,US,122149181071134,
5,12.79,TypeScript,1753715685618,5994443,6704782,tdnguyen,VN,150722025269401,
5,12.74,TypeScript,1753714714840,5991554,6746542,xannyx,FR,147608149306122,
5,12.38,TypeScript,1753714747668,5991652,6145642,Fabien71,FR,,
5,11.94,TypeScript,1753715291650,5993210,4161971,Rashiq,BD,,
5,11.85,TypeScript,1753714734050,5991611,4956555,dashi296,JP,86046583087605,
5,11.85,TypeScript,1753715854769,5994935,871170,Brainslug,NL,4542903858676,
5,11.19,TypeScript,1753715713009,5994535,1751832,buikikaesu,RU,24659390839366,
5,11.01,TypeScript,1753715787097,5994747,6743651,alejanr2,ES,147653103403139,
5,11.0,TypeScript,1753715567315,5994080,689801,bauwaerter,US,,
5,10.78,TypeScript,1759411738747,6055863,4607637,Ph03nix-F34ther,DE,,
5,10.21,TypeScript,1753715448039,5993690,4234201,Online13,MG,82543107305025,
5,10.11,TypeScript,1753715017506,5992426,6311310,Crouistiti,FR,,
5,10.07,TypeScript,1753714593629,5991211,218189,[CG]Maxime,FR,2925297592678,
5,9.81,TypeScript,1753715482189,5993810,4041012,thmsn,DK,52913683893376,
5,8.2,TypeScript,1753715460405,5993734,1997622,Ra777,LT,13037200839952,
5,8.04,TypeScript,1753715640706,5994296,416762,Khao,CA,2035557596161,
5,7.13,TypeScript,1753714637963,5991336,6439811,ebini,FR,147662780433130,
5,6.85,TypeScript,1753715557050,5994051,4152522,wilkyo,FR,85426327949636,
5,6.67,TypeScript,1753715666225,5994379,1604295,SergeiShirokov,ES,12159441339558,
5,6.23,TypeScript,1753715433361,5993642,2083714,Stacky,FR,,
5,5.02,TypeScript,1753715266248,5993131,614215,Joooo,FR,25861427746726,
5,-0.14,TypeScript,1753715422841,5993611,4844075,Sandrica,FR,81899068799541,
4,16.92,TypeScript,1753715021151,5992437,3452357,Nikina,ZA,102864243205740,
4,14.93,TypeScript,1753715298951,5993225,2687239,Baltilius,BG,63486183408550,
4,10.98,TypeScript,1753715329880,5993322,6746880,ade-tole,ES,,
