league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=13|time=2025-08-03T04:39:04
6,23.57,Scala,1753715369316,5993441,154935,yamo,FR,13357218751473,
6,17.64,Scala,1753715811224,5994819,2202771,Kaplone,FR,23792369424472,
6,14.31,Scala,1753715710591,5994524,3732269,Albert_998,GB,105790823560335,
5,13.62,Scala,1753714948051,5992202,3020792,torquemada,PL,23584892164398,
5,13.46,Scala,1753715783049,5994735,937073,Krlos,ES,18241478681928,
5,11.9,Scala,1753715696927,5994479,247345,piton4k,SK,4169851635057,
5,10.19,Scala,1754168457409,6000525,3381818,Flamma,ES,,
3,3.1,Scala,1753715783541,5994736,1197300,MaxZhu,FR,5613512678820,
3,2.63,Scala,1753715605126,5994195,301922,tyrcho,FR,1742081719876,
2,12.86,Scala,1753714630158,5991316,809428,Andonescu,RO,3737593052788,
2,3.58,Scala,1753714626868,5991303,1740037,ereiam,FR,12669494111004,
2,3.09,Scala,1753715404412,5993554,5964091,zeggel,RU,,
2,2.42,Scala,1753715848138,5994917,957467,StopKran,RU,63377807690000,
