league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=218|time=2025-11-26T04:15:54
7,26.4,C,1761688183244,6078241,2924895,trictrac,FR,23056996012330,
7,21.05,C,1753714845473,5991920,2021126,FPSCUBE,FR,12916810121106,
7,20.17,C,1753715796075,5994774,3230794,tutubalin,RU,25714480415254,
7,19.88,C,1753714594873,5991214,6228690,makhtar108,AE,,
7,19.78,C,1753714759884,5991684,6584577,brkylgl,TR,148050145700881,
7,19.61,C,1753715522951,5993944,6599107,srknylmz,TR,142606025536732,
7,19.32,C,1753714917183,5992107,4148846,SkyWhait,FR,57735084004077,
7,18.83,C,1754515414870,6003923,6762968,aalnafou,AE,,
7,18.83,C,1753714831463,5991887,5573671,LeMasSon,FR,107252527944826,
7,18.74,C,1754583064797,6004812,6568149,CrazyMustafa,TR,141757389558272,
7,18.61,C,1753715348105,5993378,6742346,shashemi,ES,147675344207689,
7,18.59,C,1753715806141,5994801,6055070,MyNameShallBeHere,CA,,
7,18.57,C,1753715459588,5993732,6204966,0xk4g3,AE,142568228023836,
7,18.54,C,1754121382569,6000050,1179950,Cg_TheLegend,JP,150853049862463,
7,18.21,C,1753715331064,5993326,5664473,beeligul,TR,148050046111749,
7,17.42,C,1753715593396,5994165,6214825,Chajoui,MA,134151407613151,
7,15.5,C,1761812750996,6079386,6479197,h3nix_x,MA,151028069199682,
7,14.67,C,1757402100949,6036086,886483,R4N4R4M4,FR,7943435133357,
7,-3.56,C,1753715231327,5993039,6018789,HICCUP,MA,122438266908944,
6,21.18,C,1753715150612,5992791,6182554,MrH_Gaming,DZ,128800006172724,
6,16.91,C,1753715166680,5992845,6304701,TheTap,TW,142649408810759,
6,16.68,C,1753714847301,5991924,4320516,L~~~,FR,106053940926050,
6,16.37,C,1753714699349,5991509,5444530,st0nr,SE,105929161861374,
6,16.22,C,1753715777720,5994719,4762543,OnlyTeemoPick,FR,123686787973142,
