league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2023-11-01T04:07:34
1,23.77,Lua,1569185543619,2496282,2007852,Zorg1,FR,16542412157988,
