league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2025-05-10T04:10:35
1,22.92,Haskell,1626693692814,3758054,4433288,Juanmv94,ES,67697620420862,
1,11.55,Haskell,1607371438260,3344534,512097,Stilgart,FR,69893904259383,
