league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=4|time=2025-11-22T04:10:58
2,43.01,C,1636222739445,3887566,2924895,trictrac,FR,23056996012330,
2,25.37,C,1636286445966,3888293,4592433,RhoHenning,CN,73047765192825,
2,24.57,C,1627815450533,3775056,1029602,Potemkine,FR,3592202416352,
1,11.18,C,1635816927022,3882502,4313610,jmendes,PT,64270642350442,
