league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2025-12-25T04:28:43
2,35.04,Kotlin,1635969712568,3884601,4585625,KiKod,FR,87704227060530,
2,17.98,Kotlin,1699395052753,5099712,1441239,PiDayDev,IT,71707560017158,
