league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2024-03-01T04:08:28
0,28.64,PHP,1651593550082,4256602,4626700,JohnyDarecek,CZ,74185100725077,
0,14.08,PHP,1651649803809,4257580,1412263,PatrickMcGinnisII,US,75707267075165,
