league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2024-01-13T04:07:38
0,23.47,C,1702679112590,5140278,2924895,trictrac,FR,23056996012330,
0,20.24,C,1702692507192,5140523,4711508,Graphir,FR,99867009803059,
