league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=43|time=2025-05-27T04:15:34
0,48.37,C++,1740124007867,5787246,3136787,jacek,PL,75369242083208,
0,43.45,C++,1577181504921,2632888,1629259,Marchete,ES,61997162908277,
0,41.11,C++,1573944150735,2602969,1489865,EricSMSO,FR,10005277870281,
0,38.57,C++,1738936481563,5773889,3569066,derjack,MC,64869146225502,
0,38.56,C++,1638299875013,3915005,4498460,saraneth,HK,73553068287292,
0,38.53,C++,1680972742019,4792144,4277867,About,SM,65816469118906,
0,38.02,C++,1670366097883,4553858,3457031,YurkovAS,RU,143223227299056,
0,36.97,C++,1588776946391,2850654,3773803,Spoonboy82,ID,43060269619914,
0,36.86,C++,1659534115884,4413390,2786666,TetraktysPhi,FR,20818693590142,
0,36.58,C++,1577985752958,2639185,1436776,BrainSolver,FR,10099178983053,
0,36.3,C++,1588460134654,2844708,3757562,ILove47,UA,43164461297022,
0,36.13,C++,1586431661664,2767844,1446040,audrey,FR,42241664453679,
0,34.04,C++,1639514886646,3934530,3792733,EdgeCase_2,BE,53179640263018,
0,32.04,C++,1572695047183,2588583,2906497,daaskare,FR,117110325467110,
0,29.36,C++,1596984358048,3058320,232528,cegprakash,IN,10550602859943,
0,27.64,C++,1624932254049,3732319,4334077,vondermanzen,GB,118094862007905,
0,27.3,C++,1590203705414,2988344,371603,MartinQc,CA,1761380964089,
0,27.19,C++,1687170961238,4976981,1557154,BigToeMan,PL,58492267910206,
0,26.31,C++,1595173558302,3037675,943892,adelay,FR,1841339120188,
0,24.77,C++,1573848765437,2601570,314562,Mechar,FI,3832913620992,
0,21.91,C++,1662373758078,4440891,1886665,Ficek,PL,22252265670407,
0,21.75,C++,1592144718392,3013187,862336,Zaphus,AU,44601741841370,
0,20.61,C++,1724784238816,5561978,5964020,SuperDron,UA,119292983605176,
0,20.57,C++,1699843373527,5104750,2480141,rabbitforgame,TW,17330956706321,
0,16.12,C++,1653853662738,4305164,4364520,1rre,GB,65450462835854,
0,15.01,C++,1588703997149,2848831,969333,ItsJasper,BE,5665765013739,
0,14.29,C++,1588450018503,2844505,3383889,JVApen,BE,30092182547146,
0,12.16,C++,1712134298640,5355234,256955,cup_of_tea,FR,14752068261565,
0,12.16,C++,1589895407390,2981899,3780709,aihay,EG,,
0,12.09,C++,1658599948913,4404119,3344383,Czejoo,PL,,
0,12.08,C++,1599473490743,3086967,3962147,GAdamY,HU,,
0,11.6,C++,1705831697873,5292485,5928044,benlo123,VN,,
0,10.83,C++,1692336942490,5032429,2364617,RomainPicot,FR,121006507095295,
0,10.78,C++,1658766282928,4405702,2976356,magmasa,PL,42306142674682,
0,10.07,C++,1584649273445,2706644,862919,Astrobytes,GB,60413902297900,
0,9.99,C++,1614924093487,3450268,3354337,Westicles,CX,79146641399080,
0,5.5,C++,1595636806174,3041797,2006348,Koji02,JP,,
0,4.56,C++,1598732641313,3078939,3690176,noONE,FR,40749328772014,
0,-2.91,C++,1572755026379,2589287,3513265,DaNinja,JP,35022107863170,
0,-2.97,C++,1742230069573,5809885,6524101,[CG]OpenAIGPTO1-CPP,FR,140576821413920,
0,-3.27,C++,1689755263883,5007196,1132439,kaiZer_Dragomir,UA,4903906809830,
0,-3.55,C++,1599473479225,3086965,3818531,Dodo676,HU,,
0,-4.03,C++,1585142474480,2722689,2678216,Fahim22b,BD,,
