league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2025-01-22T04:10:21
0,37.34,TypeScript,1596127189065,3047622,685983,Adassko,US,,
0,35.1,TypeScript,1627214515694,3765445,4430652,P5552,PL,,
