league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2023-10-14T12:44:03
0,11.31,Perl,1606142954019,3314538,2325449,otpv,CA,36646766447960,
