score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=6|time=2023-10-13T06:32:02
100.0,4743.0,Rust,1607279109002,2288263,dbdr,UA,43448306132121,
100.0,25459.0,Rust,1564584700134,934381,PolyB,FR,,
100.0,39277.0,Rust,1615998853888,1838549,orangesnowfox,US,17617755701518,
100.0,59266.0,Rust,1654454114189,795411,Fauconfan,FR,6081792322150,
100.0,82510.0,Rust,1609925240973,2172874,Med1ane,FR,54126726936477,
53.0,3816.0,Rust,1657328493688,4257906,NotSureWhyThisWorks,AU,73566460883512,
