score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=22|time=2023-10-04T04:18:14
100.0,150000.0,Rust,1597514775308,2288263,dbdr,UA,43448306132121,
100.0,148168.0,Rust,1671020646321,3918583,mikmak,FR,48134583112917,
100.0,120642.0,Rust,1622280291024,3046779,Kathrin,DE,23869551387688,
100.0,117414.0,Rust,1676549380253,1861258,Nazdhun,DE,11477900555178,
100.0,68423.0,Rust,1602011484856,1684030,Mator,FR,14204349233622,
100.0,68140.0,Rust,1614790808231,3677175,ToadLump,US,57598169196097,
100.0,60915.0,Rust,1670358636914,1588269,Emptee,FR,,
100.0,51426.0,Rust,1644993752653,1003777,DanXX09,DE,4753222863905,
100.0,40340.0,Rust,1626901249441,1838549,orangesnowfox,US,17617755701518,
100.0,37262.0,Rust,1678397198500,4044949,Exanc,FR,75434945111960,
100.0,32867.0,Rust,1646029199292,1234947,kuro,BR,6850950439511,
100.0,32561.0,Rust,1610111718254,2172874,Med1ane,FR,54126726936477,
100.0,31595.0,Rust,1601159222388,1754295,SF,US,9886764510417,
100.0,16681.0,Rust,1601651971298,2235616,BroneKot,RU,45947487350120,
100.0,10584.0,Rust,1601202286270,3344108,Xmar,NL,28750989473678,
100.0,9140.0,Rust,1684771433914,3964413,NuggetNugget,NL,73480044808956,
100.0,8938.0,Rust,1677106837180,1283820,sqdk,DK,8727701101139,
100.0,8906.0,Rust,1631946325935,4205154,tuna_in_cream,HU,60791864998463,
100.0,8030.0,Rust,1643469819888,3343665,Quidome,NL,42613726657704,
100.0,7456.0,Rust,1601235118774,3703802,uczys,PL,,
0.0,531.0,Rust,1675158589529,5195059,Kkameleon,GB,93935780544430,
0.0,20.0,Rust,1646189886041,3379773,Bernerdo,US,35789648746489,
