score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=309|time=2024-06-18T04:08:45
100.0,152240.0,Python3,1627995638640,4390014,yfe42,ID,68117760980737,
100.0,120138.0,Python3,1693038488462,557990,Wazemo,PL,1724224108740,
100.0,113146.0,Python3,1618155591484,3533119,wlesavo,RU,44695284080274,
100.0,103996.0,Python3,1643617133474,3647844,rc95401,US,39486169555819,
100.0,101076.0,Python3,1696793903288,1566335,BeardedWhale,SE,36571449875674,
100.0,99808.0,Python3,1681054387370,270881,Maurice_Moss,FR,30069480173944,
100.0,95816.0,Python3,1682271516800,5135323,__yel__p,FR,92869880984408,
100.0,90768.0,Python3,1643381218296,4713515,aalakhtin,RU,,
100.0,90422.0,Python3,1643441659486,3617730,Karta,RU,38555089607157,
100.0,84852.0,Python3,1667640457932,5057466,Yai,TH,90729422690830,
100.0,83283.0,Python3,1625501951355,2680408,Griffern,FR,50027667422038,
100.0,82599.0,Python3,1643370731448,4627284,lioshik,RU,77721163399548,
100.0,75886.0,Python3,1618536730370,1050420,EVGENIVS,US,20435686404425,
100.0,75469.0,Python3,1641884740923,2473192,game-ai-course,RU,77712029573404,
100.0,65766.0,Python3,1663598931488,4785778,Pharallaxe,FR,80756163394679,
100.0,62457.0,Python3,1672872175601,2874091,5DN1L,GB,79633423380001,
100.0,60812.0,Python3,1647363964116,4749470,magnus5552,RU,,
100.0,59404.0,Python3,1647511374332,4756592,kroki221,KZ,,
100.0,57735.0,Python3,1634503395288,153965,[CG]Keelhaul,FR,4367050238110,
100.0,57552.0,Python3,1610074084479,3015376,gaha,PL,124260106226836,
100.0,57184.0,Python3,1646837961140,4752465,SpideyDan,RU,79575866890922,
100.0,57151.0,Python3,1647003613151,4755137,artem2222,RU,,
100.0,57084.0,Python3,1647197706106,4756080,endymion,RU,,
100.0,56638.0,Python3,1647348076179,4753199,Kaigorodov,RU,,
100.0,56382.0,Python3,1647358787468,4752178,Stas_Korolev,RU,,
100.0,55846.0,Python3,1649941396234,4813853,nek32,RU,,
100.0,55556.0,Python3,1649941957095,4814602,SIlentji,RU,80950084140497,
100.0,54673.0,Python3,1647520684952,4758191,ChickiBoomBoxer,RU,80110609440744,
100.0,52099.0,Python3,1649945037219,4807984,fatizh,RU,,
100.0,51345.0,Python3,1643452748982,4714500,hoffck,RU,,
100.0,51204.0,Python3,1647348514475,3508047,MexBanDoc,RU,77712327520831,
100.0,50643.0,Python3,1647452150754,4756908,Ryuk124,RU,,
100.0,50616.0,Python3,1647451738934,3607260,,RU,,
