league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=4|time=2026-07-23T06:21:53
4,15.01,D,1779788824883,6480862,3136787,jacek,PL,75369242083208,
4,10.55,D,1779788379519,6479387,3283415,Bon[]Crayon,FR,160930946926938,
2,17.72,D,1779788632840,6480253,884874,Zauberer,JP,,
0,-1.13,D,1779788981129,6481328,7301227,xreda,MA,,
