league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2026-06-06T06:44:39
2,22.03,Lua,1779788619859,6480206,1713931,j3r3m,FR,94820288018591,
1,14.52,Lua,1779788586143,6480088,7280109,coffee_pls,FR,161708489757794,
1,1.74,Lua,1779788922061,6481119,7286279,Ganonp,CA,,
