league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=138|time=2025-06-18T04:18:43
5,19.56,C,1504777565635,1445330,1898847,faga,AU,41790707860920,
4,24.36,C,1588698142299,2848648,3762763,grisifab,FR,,
4,23.73,C,1504111480925,1438952,972854,MrXo,US,1868946456074,
4,23.52,C,1504111435662,1438853,1188212,superredlark,CN,2920737364455,
4,23.17,C,1512550999037,1583916,1050159,speedloop,FR,2344905683707,
4,22.91,C,1512560739684,1584098,1734039,ProfJack,IT,9553752726013,
4,22.42,C,1504111451120,1438890,199747,zerkman,FR,2088066604029,
4,21.91,C,1504111426204,1438829,848394,schwarzahl,JP,2189519712898,
4,21.88,C,1510642824052,1510819,1568785,Chalzy,CA,10551277510615,
4,21.78,C,1504111441586,1438868,1194359,YJOK,US,,
4,21.19,C,1505309968700,1450875,973040,papyjo,FR,15696776172839,
4,20.93,C,1504111357505,1438661,266276,MrTimber,FR,4392761083277,
4,20.29,C,1504111404663,1438773,1503067,Mogul,DE,,
4,20.23,C,1504111375725,1438708,1468059,perseverent,RO,4911573457078,
4,19.53,C,1504716835986,1444771,155928,pk_fr,FR,1720918958539,
4,19.25,C,1659886017455,4417099,1782559,ribensan,FR,13418421686343,
4,18.51,C,1504176166588,1439655,1783604,Vry,FR,13586498256488,
4,17.35,C,1504111417381,1438806,1191265,TeamHNTSS,KR,,
4,16.82,C,1504111458561,1438908,417433,Oakos,HU,28889704554574,
4,16.22,C,1672320746109,4649705,5249865,Paramedic001001,CH,,
4,15.89,C,1504359794986,1441276,153716,kp,FR,7917145304863,
4,15.64,C,1504179774361,1439721,1290798,StefanoPerotti,IT,,
4,15.32,C,1505137622721,1449250,1534499,alex_1,FR,87850629796548,
4,15.1,C,1504165369303,1439528,154504,Harenome,FR,52152585352761,
4,14.88,C,1539032837131,2090506,2817704,litepixel,FR,21877503380631,
4,14.66,C,1504302185690,1441003,1863217,Draradech,DE,62024629128524,
4,14.05,C,1505080012993,1448816,825885,niceguy972,KR,,
4,13.9,C,1637090884771,3898449,4510407,Kodp_2,FR,95168145209686,
4,13.51,C,1564659975620,2458212,1490383,arkwaw,PL,24542688022428,
4,12.72,C,1504457120275,1442340,1191375,PChris,US,,
4,12.27,C,1505166423234,1449678,1029602,Potemkine,FR,3592202416352,
4,11.99,C,1511120486401,1530983,1870832,Jiji_,FR,123200825993085,
4,9.98,C,1667750143568,4517790,3699035,Ch0k6973,FR,42188888770793,
3,15.64,C,1725642110282,5569270,5504795,ptessier,FR,105575668069070,
3,15.52,C,1503507966390,1432288,1191267,ArchitectureRules,US,14947086377604,
3,15.19,C,1503507938928,1432236,1000199,Zlatko,AT,95296002598487,
3,14.32,C,1503507796517,1431904,1072200,alze,FR,5036475951741,
3,13.98,C,1504042952370,1437874,381613,Hadou_,FR,1729970888927,
3,13.97,C,1504042952787,1437875,569315,calibandalsal,FR,,
3,13.96,C,1554475600101,2322567,1835014,Frits,NL,12086023337829,
3,13.94,C,1503633768798,1433839,1356878,TheMad,CL,4109565761197,
3,13.9,C,1503586959008,1433319,1067087,Testoubidou,FR,4112234276995,
3,13.9,C,1503612163754,1433583,1394586,dduncan,US,,
3,13.87,C,1583411828175,2695128,1937494,Torito,CL,,
3,13.8,C,1504014145541,1437482,893598,tjandra,ID,2840845610741,
3,13.79,C,1603585460345,3147968,942392,Metanoob,FR,81480427823239,
3,13.58,C,1504042977708,1437926,977475,NickMartin,KR,13225668220396,
3,13.43,C,1504858162339,1446323,999637,dinobogan,FR,61192341763607,
3,13.42,C,1503604961413,1433479,1535082,JuanIgnacioSalazarValdebenito,CL,,
3,13.38,C,1504381396264,1441452,1485427,Dadada,CL,,
3,13.35,C,1622987551069,3703399,1270417,d4rkw3st,BE,3425152179461,
3,13.18,C,1575642999178,2619659,2096266,southzz,CN,,
3,13.14,C,1504042966749,1437900,954474,Tijana,RS,2783110285321,
3,12.93,C,1503633770441,1433843,915957,Tux,FR,2097842502214,
3,12.84,C,1504161764570,1439454,1523115,NicolasAlexisSanchez,CL,,
3,12.83,C,1503508021672,1432401,919090,Baris,TR,,
3,12.75,C,1632405800016,3838969,1491341,byhy,FR,,
3,12.75,C,1563814638143,2449593,2221464,Solunis,FR,14769062223177,
3,12.74,C,1503619387572,1433723,1010476,Migrou,DE,51811564269089,
3,12.7,C,1504388600580,1441509,153293,AbdoMersoul,MA,1721188896327,
3,12.66,C,1711769720546,5352749,2609759,ameurant,FR,120789349761933,
3,12.6,C,1503522146011,1432552,1356886,JuanPabloCastroMontecino,CL,,
3,12.48,C,1624904662472,3731792,1518672,glouyot,FR,,
3,12.39,C,1561025415729,2426564,2338069,Blacksilver,CA,15803062577758,
3,12.27,C,1594071280541,3030053,281747,amenophiks,FR,,
3,12.26,C,1503525747968,1432619,326189,kalifed,FR,,
3,12.25,C,1504773974369,1445260,1678675,psychotic_cocumber,FR,8342592743089,
3,12.25,C,1624904668006,3731797,1471326,NEICKER,CL,,
3,12.03,C,1510707638896,1512190,1083590,Bocorrote,ES,,
3,11.84,C,1503633766014,1433833,649227,lenac,FR,,
3,11.81,C,1510707639826,1512192,1715358,Be-n-at,LU,9257947101316,
3,11.78,C,1504388615621,1441547,1356885,Fulgore93,CL,4059315891503,
3,11.71,C,1504536329786,1443028,1404292,PawelK,PL,4372102319853,
3,11.48,C,1578152593264,2641057,1400863,Iggna,CL,4886258234523,
3,11.47,C,1624904712019,3731841,1337554,PeterPapcun,SK,,
3,11.43,C,1736035674318,5728113,5629164,UMA_-.-,JP,,
3,11.37,C,1504388600963,1441510,1203448,CarlosD.Alvarez,VE,,
3,10.82,C,1606406952221,3321900,554140,mel-mouk,FR,116016363791922,
3,10.72,C,1570027074317,2507382,1356873,NachoGG,CL,7901893400984,
3,9.99,C,1624904660010,3731789,4098198,ASKonovalov,RU,55471423989992,
2,21.79,C,1726124371360,5573350,6264919,Nico.brrz,CL,,
2,21.52,C,1399304671726,31287,310883,rlblaster,CH,,
2,21.45,C,1461219973951,416759,1393067,Finnnnn,KR,,
2,21.37,C,1494330371954,1228110,1488129,ElmoChingon,CL,6097446412869,
2,21.35,C,1493119848631,1211703,1924788,Druguito,CL,,
2,21.2,C,1686752410507,4970865,5523181,Xavixavi,FR,,
2,21.16,C,1536766855507,2064945,2806913,ThorLovers,CL,,
2,21.13,C,1703035918232,5157481,3206697,ZephyrCubic,US,38199728556210,
2,21.04,C,1469972393595,610238,1416725,BayashiPascal,JP,4376480611767,
2,20.69,C,1525117032282,1836985,2457201,PuzzleDragon,IE,17541395485603,
2,20.32,C,1513049041147,1593967,2193807,35007246,RE,14931897602257,
2,20.23,C,1726155588593,5573689,6243591,shina_sgm,CL,,
2,20.07,C,1419167957696,233418,590949,vladba,FR,18302212275455,
2,19.96,C,1467901271341,575820,1471359,hespinoza,CL,5018682150201,
2,19.88,C,1506539477929,1466858,254889,data,FR,1966533388796,
2,19.87,C,1467618972690,570810,1458346,mauli,AT,,
2,19.73,C,1502971257451,1425848,1514219,KillusMaximus,DE,5705379910118,
2,19.66,C,1513053142112,1594020,2369505,Kaluigan,RE,,
2,19.63,C,1533029157179,1984647,2662675,redline,RU,32285225120121,
2,19.48,C,1438071152278,312071,915675,yhoshino_ORATTA,JP,,
2,19.18,C,1675597499798,4730498,5297892,MassQiu,FR,107804202829229,
2,19.16,C,1510914687349,1514880,1240022,Spadge88,AU,,
2,18.2,C,1458845637897,413303,1355317,Hakyash.Kazharov,RU,3933435539200,
2,17.91,C,1655488138379,4330905,1376931,Artimael,CL,4081627924095,
2,17.05,C,1503608550005,1433512,359529,vg0r,FR,21959982471260,
2,16.21,C,1503129678096,1427796,400189,test,HU,,
2,15.96,C,1513000169118,1592996,1317273,[MT]D0cK3r,MC,3667015176757,
2,13.33,C,1669811824184,4546277,5171335,MuShui,CN,93234949906791,
1,21.64,C,1586023269275,2752412,3749209,40547022S,TW,,
1,17.21,C,1412274907962,115868,360942,Amev,FR,9671729612623,
1,16.72,C,1726638258289,5578085,616818,kaystream,FR,,
1,15.76,C,1433167674962,307530,918056,Nelshea,FR,131878421270112,
1,15.75,C,1443767258193,331864,976469,KatrinaTheLamia,CA,16022531724452,
1,15.5,C,1456507383178,382796,1257796,Oygron,FR,3432370430227,
1,15.42,C,1502902833616,1424908,1110169,eiredderie09,PH,2478638333947,
1,15.38,C,1502946032008,1425440,1058056,man...,FR,,
1,15.27,C,1538162649464,2082432,2877728,Heartfil,FR,,
1,14.72,C,1526823263239,1857697,2626911,Titaneste75,FR,18767226196378,
1,14.65,C,1648205384460,4045765,4797961,Pizza17,DE,,
1,11.64,C,1654248851841,4310247,4177702,Anavah,FR,105428926723431,
1,11.52,C,1502938840259,1425399,340828,Dijkistra,TN,,
1,11.08,C,1502960441139,1425608,303859,audi,IN,,
1,10.93,C,1502964037918,1425700,1037483,admo1,FR,30067367185371,
1,10.92,C,1502964037313,1425698,1139455,Anton_,GB,31316088964979,
0,10.98,C,1717685859557,5399472,194846,launay,FR,,
0,10.96,C,1635439976788,3877909,4525057,brule,BO,70809444697741,
0,10.93,C,1743041653165,5821226,6339249,rasher,MA,141450089310378,
0,10.92,C,1618946896407,3510799,4261845,hicks,US,,
0,10.92,C,1572014330347,2581738,1786503,MouradALIBI,FR,22560615209120,
0,10.9,C,1504147050749,1439352,1908134,JoaoLRezende,BR,12858867899091,
0,10.89,C,1530704972508,1939837,274065,Charasse,FR,,
0,10.85,C,1505894361329,1456724,1877240,qwert,DE,,
0,10.81,C,1503987245396,1437059,2140343,nick_m,CN,,
0,10.8,C,1712497597833,5357790,5909283,sudha_3,IN,,
0,10.8,C,1592056080686,3012272,3464590,abbecool,CH,33395363139095,
0,10.78,C,1503107673587,1427722,1672949,tango,PH,,
0,10.74,C,1503632708974,1433825,2146584,Codingnewbie,DE,,
0,7.44,C,1663139603912,4449766,5062884,OHALON,IL,90090247085907,
