league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=23|time=2025-09-23T04:11:20
4,25.78,Lua,1562795662794,2439939,2187656,RanXerox,US,14431414813461,
4,24.22,Lua,1504128790392,1439189,2082899,Mesa,CA,13694465437117,
4,22.11,Lua,1740577000207,5792048,6276917,SupTan85,TH,129487802340175,
4,14.08,Lua,1574281147984,2606709,3564009,Waffle3z,US,44751789808331,
4,12.48,Lua,1715911420007,5381185,4396510,PopcornPlant,US,89668541027014,
3,13.7,Lua,1503507832618,1431988,1017704,Lucasgood,FR,2057355958953,
3,13.18,Lua,1503619363531,1433672,1299891,lesslucid,AU,29121721008062,
3,13.17,Lua,1577317256247,2633788,1334479,apintor,PT,30361445546652,
3,11.83,Lua,1504388598793,1441504,1230141,heron,US,,
3,10.31,Lua,1624904692436,3731822,1057420,WillE,US,2696784391964,
2,20.05,Lua,1648023908445,4042502,3938495,o11s,NZ,52644949220387,
2,19.0,Lua,1613825409036,3435891,2976441,Altlock,NL,23879497736581,
2,17.73,Lua,1754572644405,6004711,6447615,Titouxx,FR,137055984990889,
2,16.66,Lua,1504556531072,1443243,1242503,omhx,TN,3495283106837,
2,16.34,Lua,1503129682009,1427803,1422445,Lacnic,CH,,
2,12.22,Lua,1553331993664,2308838,2889053,anderium,NL,128012228609894,
1,17.31,Lua,1506119678091,1461750,2183903,joshuachris,US,,
1,16.34,Lua,1502906430643,1424971,1181685,dzik,PL,59278888722781,
1,14.56,Lua,1531482095552,1950556,1732334,GammerPro2000,US,,
1,11.28,Lua,1502924430380,1425259,1097238,DrLokki,FR,9277772327369,
0,10.94,Lua,1529960045784,1932999,2632045,WDaniel,RU,,
0,10.87,Lua,1529959537637,1932993,2694794,DWolfinstein,RU,,
0,10.74,Lua,1480799923432,863442,1717451,Shiranuit,FR,9277930574886,
