league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=24|time=2025-01-02T04:10:22
4,29.63,Kotlin,1675260806586,4726860,3502478,tachan,JP,,
4,27.45,Kotlin,1620375750649,3557655,1486945,FredrikMetcalf,SE,5106090894445,
4,7.2,Kotlin,1607449244644,3345884,1624708,lifran,US,54053746330759,
4,7.09,Kotlin,1583872702145,2699725,2521394,FrankR,DE,121544540313728,
3,15.57,Kotlin,1686938376218,4973747,5554226,Tasos21,DE,,
3,15.57,Kotlin,1633266452062,3850259,3253838,Bozzio,FR,100633483135953,
3,15.56,Kotlin,1655733398552,4340496,4542632,GintoGin,FR,83614169789207,
3,13.84,Kotlin,1708443958009,5320690,1191103,Uitaneko,FR,95719048233397,
3,13.48,Kotlin,1701870311832,5130084,1257998,PierreParisot,FR,80697681970588,
3,11.69,Kotlin,1561470645262,2430346,1926967,Stanworld,FR,11941603857102,
2,21.89,Kotlin,1700431860350,5110759,816151,Roman Proshin,DE,114780949495398,
2,21.37,Kotlin,1654813485104,4317820,4743774,GuiBao,FR,,
2,21.1,Kotlin,1554724325085,2325008,2352759,zankia,FR,15950242260474,
2,20.58,Kotlin,1655119431495,4321639,4931859,hihi598751448,FR,,
2,19.67,Kotlin,1607971864663,3354622,4061750,dStulle,DE,53854800950845,
2,19.62,Kotlin,1655733884732,4340687,2595312,Maooooooo,FR,80310904762486,
2,19.59,Kotlin,1653576966540,4301482,4542639,petitglacon,FR,,
2,19.09,Kotlin,1672107446224,4639296,3338420,LucienDH,FR,,
2,18.6,Kotlin,1554047950275,2317641,3299035,SonnyRocket,SE,,
2,18.49,Kotlin,1636645636411,3892845,4592603,Gohrel,DE,82637427945259,
2,18.22,Kotlin,1663148800229,4449868,4943194,sw-lnk,DE,85889860471538,
2,16.81,Kotlin,1656492438441,4372258,4853152,tira0105,FR,,
1,21.15,Kotlin,1668096762010,4521745,4883116,hhihi,FR,,
1,16.76,Kotlin,1580652794443,2668020,2050963,Franquie,SG,,
