league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2025-11-19T04:13:08
6,13.64,Pascal,1736159076963,5739474,4884210,Adhemar26,FR,136237069769372,
4,12.67,Pascal,1736157412760,5736821,419322,DSA,RU,6012423887522,
3,2.99,Pascal,1736157659475,5737629,1650736,platzwart,DE,,
