score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=42|time=2020-10-28T02:36:13
100,131,Dart,1567946815000,1654818,tarapitha,EE,79401682508715,
100,132,Dart,1567946815000,371603,martin,CA,1761380964089,
100,142,Dart,1567946815000,2288263,dbdr,UA,43448306132121,
100,143,Dart,1567946815000,553938,MagAlex,RU,3292063463360,
100,158,Dart,1567946815000,557990,Wazemo,PL,1724224108740,
100,198,Dart,1567946815000,1130993,Azaria,FR,5570211139396,
100,198,Dart,1567946815000,218189,[CG]Maxime,FR,2925297592678,
100,199,Dart,1567946815000,1143726,,,,
100,199,Dart,1567946815000,403748,[CG]SaiksyApo,FR,73884622868350,
100,202,Dart,1567946815000,886483,R4N4R4M4,FR,7943435133357,
100,204,Dart,1567946815000,1629259,Marchete,ES,61997162908277,
100,240,Dart,1597365026000,3869618,tsds,RU,46148249699201,
100,255,Dart,1567946815000,992329,BeeGee,NL,5817423526804,
100,265,Dart,1590542029000,154806,piwai,FR,1956863959967,
100,268,Dart,1567946815000,505511,int33h,MD,2864019538674,
100,269,Dart,1567946815000,2713608,LostSymphony,FR,19945860182726,
100,270,Dart,1567946815000,1695697,,,,
100,282,Dart,1567946815000,2069141,tomeko,PL,13370027887052,
100,286,Dart,1567946815000,1740037,ereiam,FR,12669494111004,
100,311,Dart,1567946815000,1854639,iDxMeG,FR,11242007512344,
100,331,Dart,1588554774000,2202771,Kaplone,FR,23792369424472,
100,334,Dart,1601094657000,3922731,Dartisan,LU,101995908419116,
100,354,Dart,1595810259000,3808031,_proton,US,44172683522650,
100,356,Dart,1567946815000,155774,dwarfie,FR,17785582865119,
100,369,Dart,1567946815000,735910,Agade,CH,1997542876524,
100,395,Dart,1567946815000,2786666,TetraktysPhi,FR,20818693590142,
100,401,Dart,1581641175000,323895,HannesRammer,DE,8056200862286,
100,460,Dart,1567946815000,1657328,Hard_Veur,DE,8759150394748,
100,470,Dart,1567946815000,2290633,field3,JP,75961127697737,
100,482,Dart,1567946815000,153683,40R15T3,FR,13910938941186,
100,519,Dart,1567946815000,1428084,Mixolyde,US,4416529869007,
100,606,Dart,1567946815000,1188212,superredlark,CN,2920737364455,
100,619,Dart,1567946815000,1017944,Werewolf,BE,3432142512097,
100,723,Dart,1567946815000,876754,Lemniscate,FR,,
100,1182,Dart,1573864697000,1077559,PhOeNyX,FR,2248934338554,
100,1996,Dart,1567946815000,921273,GooFy,GR,,
100,2082,Dart,1567946815000,899761,TJBlackBR,BR,,
100,2323,Dart,1567946815000,788361,Bob,FR,29407964997640,
100,3069,Dart,1567946815000,1323814,SatineChatounette,FR,70979840035465,
100,3630,Dart,1567946815000,154984,_Royale,FR,17869369984436,
100,5703,Dart,1567946815000,155856,mohamed.bouchnafa,MA,56621141995258,
100,11080,Dart,1567946815000,288996,ronlobo,US,20787636163898,
