score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=613|time=2022-09-28T00:36:49
100,58,C,1637887765000,3845610,pardouin,FR,60364063762936,
100,59,C,1567946816000,2288263,dbdr,UA,43448306132121,
100,60,C,1643243817000,4341304,Remi.,FR,97662026388574,
100,68,C,1567946816000,334009,abouvier,FR,4681436111242,
100,70,C,1625624326000,3354337,Westicles,CX,79146641399080,
100,73,C,1652921684000,4420742,Mortis_666,MY,99045346596822,
100,78,C,1567946816000,154372,Plopx,FR,7959085736890,
100,79,C,1648946762000,2928146,LolCat,MU,22538133010433,
100,80,C,1601260236000,155774,dwarfie,FR,17785582865119,
100,90,C,1567946816000,1001096,MyIIone,AT,4231449697357,
100,90,C,1567946816000,600941,mrv,PL,,
100,90,C,1567946816000,1654818,tarapitha,EE,79401682508715,
100,91,C,1567946816000,557990,Wazemo,PL,1724224108740,
100,92,C,1567946816000,371603,martin,CA,1761380964089,
100,102,C,1567946816000,553938,MagAlex,RU,3292063463360,
100,102,C,1636591227000,2923506,darkhorse64,FR,23496414257567,
100,103,C,1567946816000,1301401,Stanax,FR,44495484097566,
100,104,C,1585444507000,1537792,AsaiYusuke,US,41785380851985,
100,105,C,1628901867000,2315158,luigi_gelato,DE,,
100,106,C,1589070634000,1845617,Shingy,AU,26010702723839,
100,106,C,1656553539000,3918583,mikmak,FR,48134583112917,
100,109,C,1567946816000,1858764,vdevid,FR,11208522318239,
100,114,C,1590285187000,1968855,ThePurificator,FR,12329456921169,
100,115,C,1567946816000,2096336,SAINT_LAURENT,FR,13617684447326,
100,118,C,1594781457000,1436776,BrainSolver,FR,10099178983053,
100,119,C,1567946816000,2051278,GuillaumeK,FR,13124594753755,
100,121,C,1567946816000,272290,Clement0635,FR,34413083523867,
100,124,C,1567946816000,199767,sam,FR,,
100,127,C,1567946816000,162661,Doraj,FR,,
100,128,C,1567946816000,886483,R4N4R4M4,FR,7943435133357,
100,129,C,1608083731000,1848459,Velcoro,CZ,48538649860014,
100,130,C,1632445188000,992329,BeeGee,NL,5817423526804,
100,133,C,1567946816000,1487168,FatIvan,GB,12794968553694,
100,134,C,1622083027000,2554628,ckibibi,FR,18067590528474,
100,137,C,1624582499000,4095128,Voltmachine,BG,56919066754571,
100,138,C,1623638929000,4380134,Blatnik,NL,,
100,140,C,1567946816000,1759335,metahom,AE,40546489176319,
100,140,C,1625446089000,2490008,ebicochineal,JP,43936521576530,
100,146,C,1567946816000,949302,paweu,PL,3402539511549,
100,147,C,1616899829000,3235897,Zylo,PL,25779784253696,
100,148,C,1567946816000,1072200,alze,FR,5036475951741,
100,148,C,1627174068000,709490,Sinlepuissant,FR,2102604527472,
100,149,C,1649119496000,2151440,reminot,FR,,
100,149,C,1663288242000,4438505,[CUBE],FR,106573303077213,
100,151,C,1567946816000,2096266,southzz,CN,,
100,151,C,1567946816000,1188212,superredlark,CN,2920737364455,
100,151,C,1581815567000,2311105,kovi,HU,20774306904131,
100,151,C,1596415462000,1399382,Regulus136,FR,4335723819637,
100,151,C,1634953181000,4526264,cly,FR,,
100,152,C,1567946816000,828213,anst,FR,1734651202684,
100,152,C,1567946816000,1690738,bilut,PL,8685753855513,
100,153,C,1567946816000,1234259,digit_ro,RO,4362582644549,
100,154,C,1661473964000,2377210,mrBen,FR,16114194550850,
100,156,C,1567946816000,512097,Stilgart,FR,69893904259383,
100,157,C,1649377835000,962495,eboot,FR,55086804311206,
100,158,C,1567946816000,153716,kp,FR,7917145304863,
100,158,C,1622083027000,4305940,Jano42,FR,62951745857365,
100,160,C,1567946816000,351062,Neumann,FR,17173563008577,
100,160,C,1643848521000,3532429,Skyf0l,FR,67386567920151,
100,161,C,1628557749000,1567943,LazyMammal,CA,54419089430083,
