score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=102|time=2024-10-07T04:10:41
100.0,80.0,ObjectiveC,1601242918181,155774,dwarfie,FR,17785582865119,
100.0,87.0,ObjectiveC,1693493690113,2928146,LolCat,MU,22538133010433,
100.0,90.0,ObjectiveC,1433496797000,600941,mrv,PL,,
100.0,90.0,ObjectiveC,1455698700004,1001096,MyIIone,AT,4231449697357,
100.0,90.0,ObjectiveC,1680183941779,4341304,Remi.,FR,97662026388574,
100.0,91.0,ObjectiveC,1433495502000,557990,Wazemo,PL,1724224108740,
100.0,93.0,ObjectiveC,1438303798348,371603,MartinQc,CA,1761380964089,
100.0,104.0,ObjectiveC,1585425255311,1537792,AsaiYusuke,US,41785380851985,
100.0,107.0,ObjectiveC,1433631416000,553938,MagAlex,RU,3292063463360,
100.0,107.0,ObjectiveC,1680303231029,3845610,pardouin,FR,60364063762936,
100.0,107.0,ObjectiveC,1680955876793,3354337,Westicles,CX,79146641399080,
100.0,111.0,ObjectiveC,1588993816401,1845617,Shingy,AU,26010702723839,
100.0,122.0,ObjectiveC,1680167141474,2923506,darkhorse64,FR,23496414257567,
100.0,123.0,ObjectiveC,1594766205650,1436776,BrainSolver,FR,10099178983053,
100.0,132.0,ObjectiveC,1435161932057,886483,R4N4R4M4,FR,7943435133357,
100.0,132.0,ObjectiveC,1676912275767,2874091,5DN1L,GB,79633423380001,
100.0,133.0,ObjectiveC,1531410285044,1487168,FatIvan,GB,12794968553694,
100.0,133.0,ObjectiveC,1664787401300,4438505,Eric_[EGU],FR,114044329618574,
100.0,137.0,ObjectiveC,1554503374238,2288263,dbdr,UA,43448306132121,
100.0,142.0,ObjectiveC,1605646221096,1848459,Velcoro,CZ,48538649860014,
100.0,143.0,ObjectiveC,1577887496996,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,146.0,ObjectiveC,1627133541293,709490,Sinlepuissant,FR,2102604527472,
100.0,150.0,ObjectiveC,1547417665305,1759335,metahom,AM,40546489176319,
100.0,151.0,ObjectiveC,1456568955533,1188212,superredlark,CN,2920737364455,
100.0,151.0,ObjectiveC,1504170142309,2096266,southzz,CN,,
100.0,152.0,ObjectiveC,1434206849000,828213,anst,FR,1734651202684,
100.0,154.0,ObjectiveC,1675821358558,4641581,hoody7,PL,,
100.0,160.0,ObjectiveC,1700354576790,481564,mihei,RU,4454400756022,
100.0,163.0,ObjectiveC,1678184828792,5191042,Saphir123,FR,102291860878516,
100.0,164.0,ObjectiveC,1553724896990,334009,abouvier,FR,4681436111242,
100.0,166.0,ObjectiveC,1460058906173,512097,Stilgart,FR,69893904259383,
100.0,172.0,ObjectiveC,1554475022100,1654818,tarapitha,EE,79401682508715,
100.0,172.0,ObjectiveC,1644593078824,4620106,lonequantum,FR,73903248957664,
100.0,175.0,ObjectiveC,1726856950181,4037601,Jelafo,DE,,
100.0,176.0,ObjectiveC,1474122591406,1411649,Levatol,RU,5762600339559,
100.0,179.0,ObjectiveC,1652880385551,4420742,Mortis_666,MY,99045346596822,
100.0,180.0,ObjectiveC,1625295431998,3741524,princess_of_zeal,GB,63236700214932,
100.0,184.0,ObjectiveC,1458830465976,1211531,ciaojian,IT,3126381962847,
100.0,187.0,ObjectiveC,1647786493160,154806,piwai,FR,1956863959967,
100.0,189.0,ObjectiveC,1626336102352,2242201,Maryan,UA,33999460575859,
100.0,190.0,ObjectiveC,1707584820168,5429383,Tatur2000,FR,102119084943733,
100.0,191.0,ObjectiveC,1493608128072,1506280,TwoLate,NO,15807210568002,
100.0,191.0,ObjectiveC,1665901100421,4952348,albzn,FR,93831426059248,
100.0,194.0,ObjectiveC,1669859641285,2371389,Franta,CZ,16642908084028,
100.0,195.0,ObjectiveC,1719857660239,3446555,LeifTerry,US,125468566028238,
100.0,198.0,ObjectiveC,1626259296397,2641712,Scarlatine,SE,19128425061644,
100.0,200.0,ObjectiveC,1438088988084,829472,andris,CH,,
100.0,200.0,ObjectiveC,1666611853353,3371531,Zasalamel,FR,90817683050156,
100.0,201.0,ObjectiveC,1683519345373,1050420,EVGENIVS,US,20435686404425,
100.0,202.0,ObjectiveC,1609526402130,2135916,Oioi,FR,20262005724221,
100.0,205.0,ObjectiveC,1708704014687,5785444,Anastaszor,FR,114174227258262,
100.0,206.0,ObjectiveC,1682411349543,2490008,ebicochineal,JP,43936521576530,
100.0,207.0,ObjectiveC,1645761043477,3516345,Jp82,FR,63600965075245,
100.0,208.0,ObjectiveC,1494156750632,706692,alexhap,UA,12742258885909,
100.0,208.0,ObjectiveC,1535112614768,2713608,LostSymphony,FR,19945860182726,
100.0,208.0,ObjectiveC,1665591110206,2377220,arstneio,RU,,
100.0,209.0,ObjectiveC,1664354190927,4067707,therealbeef,KR,54066924332220,
100.0,215.0,ObjectiveC,1437706341659,893598,tjandra,ID,2840845610741,
100.0,215.0,ObjectiveC,1683274792258,5429773,Diabetos,FR,102118582822399,
100.0,222.0,ObjectiveC,1442246221619,155928,pk_fr,FR,1720918958539,
100.0,222.0,ObjectiveC,1633465635849,3256989,rizant,RU,,
100.0,224.0,ObjectiveC,1621417734457,1179950,CodeVanguard,US,126606604825152,
100.0,224.0,ObjectiveC,1632402105787,3723101,Lilac_Tsuki,FR,77850421945397,
100.0,226.0,ObjectiveC,1465475505518,925695,Boulet,FR,29121141951376,
100.0,226.0,ObjectiveC,1679521280776,5357352,Paratomick,DE,105639921833114,
100.0,227.0,ObjectiveC,1443046416608,920987,redna70,DE,,
100.0,229.0,ObjectiveC,1665354052802,5086754,degreste,FR,,
100.0,230.0,ObjectiveC,1547624367815,820000,ValGrowth,JP,95440985747208,
100.0,232.0,ObjectiveC,1627808627421,3750700,VulpesCorsac,RU,42453281242210,
100.0,235.0,ObjectiveC,1654500245157,3349939,SubSpring,SY,28913484510400,
100.0,238.0,ObjectiveC,1445790372271,735910,Agade,CH,1997542876524,
100.0,240.0,ObjectiveC,1554393977901,2786666,TetraktysPhi,FR,20818693590142,
100.0,243.0,ObjectiveC,1596123224231,2387233,SinOfWrath,DK,41207346605394,
100.0,245.0,ObjectiveC,1534751660199,2069141,tomeko,PL,13370027887052,
100.0,246.0,ObjectiveC,1664453650413,994468,darkdieg,FR,4560487802823,
100.0,249.0,ObjectiveC,1629014326421,4083405,jzen,DK,70320380398625,
100.0,251.0,ObjectiveC,1519900851689,2420013,Zoli007,HU,121554848415744,
100.0,253.0,ObjectiveC,1518865956249,1740037,ereiam,FR,12669494111004,
100.0,253.0,ObjectiveC,1619817233209,996606,Indy,FR,4599658797414,
100.0,256.0,ObjectiveC,1619516828220,2290633,field3,JP,75961127697737,
100.0,257.0,ObjectiveC,1679482267680,4778561,Msurim,FR,89655720804715,
100.0,262.0,ObjectiveC,1655850483486,3409406,Ail,FR,31484567491228,
100.0,278.0,ObjectiveC,1620929019517,3325162,Krakenus00,UA,62754680435123,
100.0,279.0,ObjectiveC,1681805619535,4587710,Smetalka,HR,,
100.0,283.0,ObjectiveC,1580680315677,1140677,Crog,FR,41060062482552,
100.0,293.0,ObjectiveC,1673697422639,4372857,Sirios,BE,67205527942183,
100.0,318.0,ObjectiveC,1609252680759,3305510,TBali,HU,26750785092441,
100.0,346.0,ObjectiveC,1661464323109,2377210,mrBen,FR,16114194550850,
100.0,391.0,ObjectiveC,1670605052520,5151562,DoughnutNCookies,MY,94523802501788,
100.0,921.0,ObjectiveC,1676655885738,3514975,PhuRiNaT,TH,97597367576293,
100.0,1036.0,ObjectiveC,1573833079111,1077559,PhOeNyX,FR,2248934338554,
100.0,1523.0,ObjectiveC,1453219904210,476340,iRinji,RU,34909489875747,
100.0,1756.0,ObjectiveC,1523029749763,1803811,TabascoEye,DE,10605050259556,
100.0,2952.0,ObjectiveC,1464368516172,1323814,Wildcat-SC,FR,70979840035465,
100.0,3531.0,ObjectiveC,1464208177580,154984,_Royale,FR,17869369984436,
85.7,145.0,ObjectiveC,1621949621907,2554628,ckibibi,FR,18067590528474,
85.7,175.0,ObjectiveC,1440561166324,990110,Rogerup,BR,2038636261009,
42.9,258.0,ObjectiveC,1595951832062,2968035,DomiKo,PL,46567648927625,
0.0,100.0,ObjectiveC,1502380649863,1100752,ValNykol,GB,10307803807981,
0.0,108.0,ObjectiveC,1485502136044,1629259,Marchete,ES,61997162908277,
0.0,1472.0,ObjectiveC,1667227506759,5048887,Frank12356,US,,
0.0,1474.0,ObjectiveC,1454599838498,1200828,SomParkash,IN,,
