league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2024-09-27T04:10:18
1,24.3,F#,1616347440104,3471145,973040,papyjo,FR,15696776172839,
