league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2026-04-09T05:43:11
0,-2.66,D,1678268960234,4760237,4277867,About,SM,65816469118906,
