league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2025-05-09T04:12:45
1,19.25,C,1615246609703,3455193,4093262,Lukas_r1,RU,57029966809913,
