league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=87|time=2024-07-21T04:08:18
6,25.76,C,1479325315099,797873,1437820,Deadbool,FR,6640902453847,
6,22.08,C,1479325311141,797862,1415495,fenrir,FR,13431635833249,
6,20.86,C,1479476496015,799880,1416725,BayashiPascal,JP,4376480611767,
6,20.67,C,1479325315394,797874,155939,xylo,FR,2886006485885,
6,18.71,C,1620715564471,3605034,2641712,Scarlatine,SE,19128425061644,
6,18.33,C,1620845174584,3622054,1468059,perseverent,RO,4911573457078,
6,15.84,C,1589784967839,2974010,1106450,RiSuS,BY,117707786634160,
5,16.37,C,1645964965003,4015995,973040,papyjo,FR,15696776172839,
4,21.01,C,1478212927019,785067,1404292,PawelK,PL,4372102319853,
4,20.14,C,1508532904854,1487376,1029602,Potemkine,FR,3592202416352,
4,14.82,C,1525855082272,1846928,2480118,CY_Marowak,TW,123580861315358,
4,14.74,C,1530081342087,1934125,1783604,Vry,FR,13586498256488,
4,14.67,C,1496183095063,1307707,1633725,zumbi,DE,7746839678364,
4,14.59,C,1525253000173,1838794,2482253,UHao,TW,42005563408495,
4,14.58,C,1485297422148,936032,1560948,Theoden,TR,6840346062414,
4,14.47,C,1525692257080,1845185,1850682,40547011S,TW,11111603231951,
4,14.37,C,1525868684121,1847209,2480131,40647038S,TW,,
4,14.32,C,1525000962151,1829879,2350904,Nyng,DE,,
4,14.13,C,1478906265952,792853,1526464,MehmetTheConqueror,TR,6573089914117,
4,14.02,C,1525256601255,1838859,1169166,Quinaz,PT,15274261858590,
4,13.96,C,1648037719945,4042842,4560862,ilan,FR,83177682825729,
4,13.48,C,1543941188807,2149174,2831400,joakje,SE,,
4,6.48,C,1562247502491,2435802,1681665,Llyad,FR,41190742289021,
3,19.4,C,1477826404445,779469,889789,Alain-Delpuch,FR,3105645724538,
3,19.0,C,1692907024569,5036999,5635105,akrony,FR,109139241337883,
3,17.85,C,1508839756878,1491000,1751643,Mattis35,FR,9831075108990,
3,17.69,C,1490328422420,1106943,1782559,ribensan,FR,13418421686343,
