league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=18|time=2024-12-30T04:10:34
6,20.6,Dart,1620292792639,3537897,1324974,ViktorCs,HU,4515823207881,
6,18.1,Dart,1658593708281,4403995,193315,hau,FR,56532983863887,
6,13.72,Dart,1620206478126,3535522,153683,40R15T3,FR,13910938941186,
6,4.98,Dart,1481139794023,876702,174352,SteelRat,UA,1901119517592,
5,0.2,Dart,1478720518651,790571,1428084,Mixolyde,US,4416529869007,
4,-0.61,Dart,1478747842360,790954,186225,bob1,US,8960055584772,
4,-0.61,Dart,1602720744252,3133577,323895,HannesRammer,DE,8056200862286,
3,15.47,Dart,1620892384066,3626487,3922731,Player-999,LU,131295404876816,
3,10.53,Dart,1695833164518,5063104,4902713,Bayrbileg,MN,83994346378332,
3,8.22,Dart,1693463754195,5041065,3438285,ChristianNomena,MG,104458720033707,
3,-1.6,Dart,1611343842502,3399068,2631176,Sedera,MG,43718808156249,
3,-1.62,Dart,1547203370276,2216765,3107427,BenneK,DE,,
2,11.89,Dart,1687198212202,4977364,5525817,samg_game,IR,,
2,1.9,Dart,1546819651309,2212348,3075636,Dr-D,DE,24333340096983,
1,16.68,Dart,1687677022141,4985259,5546987,samg_gmfj,IR,,
1,14.78,Dart,1652882427085,4290469,4906688,guunnee,MN,,
0,13.32,Dart,1630780250032,3812678,3903319,aymane212,FR,69321727667200,
0,3.79,Dart,1604415739953,3160021,3632881,CodinGame,FR,52761965480792,
