score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=43|time=2021-06-17T02:30:56
100,100,Go,1616208379000,3845610,pardouin,FR,60364063762936,
100,166,Go,1600397772000,2288263,dbdr,UA,43448306132121,
100,166,Go,1600483628000,155774,dwarfie,FR,17785582865119,
100,176,Go,1600310351000,2007852,Zorg1,FR,16542412157988,
100,180,Go,1599101001000,2420671,Irioth,RU,16682609387213,
100,184,Go,1595727367000,1399382,Regulus136,FR,4335723819637,
100,194,Go,1579153343000,1540394,LVdA,FR,14731262429844,
100,196,Go,1622341862000,3373291,BHW,NZ,30114207714096,
100,207,Go,1592443210000,2238226,bomberman,FR,18578509700952,
100,212,Go,1567946834000,1629259,Marchete,ES,61997162908277,
100,214,Go,1605062559000,1848459,Velcoro,CZ,48538649860014,
100,215,Go,1616296054000,4154326,montplusa,JP,60315000863420,
100,217,Go,1567946834000,1654818,tarapitha,EE,79401682508715,
100,221,Go,1614738651000,1952778,blast_beat,US,75539748345771,
100,222,Go,1596760250000,1436776,BrainSolver,FR,10099178983053,
100,228,Go,1612414267000,4159245,Karhuttaja,FI,58154388049573,
100,252,Go,1567946834000,3407821,SuperBandit228,BY,,
100,257,Go,1601260256000,3354337,Westicles,CX,79146641399080,
100,279,Go,1612492781000,4146980,Bernathan,AT,59168363539012,
100,283,Go,1596501990000,862919,Astrobytes,GB,60413902297900,
100,289,Go,1567946834000,2786666,TetraktysPhi,FR,20818693590142,
100,290,Go,1614222141000,828239,[SG]Bisou,FR,3777247629960,
100,302,Go,1567946834000,1662464,UPS,UA,9253955818006,
100,317,Go,1620362007000,1179950,Patorikkuyatta,FR,94806006573123,
100,331,Go,1586307025000,3727410,CodeAndRun,FR,42558582756391,
100,334,Go,1611890693000,2172874,Med1ane,FR,54126726936477,
100,336,Go,1609203939000,1111915,Giloulaloutre,FR,54571101020106,
100,340,Go,1593218109000,3808031,_proton,US,44172683522650,
100,371,Go,1607649882000,3305510,TBali,HU,26750785092441,
100,385,Go,1611632874000,4142862,mkhstar,TR,57646584713911,
100,396,Go,1613616170000,1547589,WarrenBarnes,GB,,
100,396,Go,1617330855000,1494823,duburlan,RU,5435587138590,
100,476,Go,1596846645000,1588583,dANNs,GB,9401676737311,
100,579,Go,1616380797000,2858335,pac-nam,FR,21605936572232,
100,584,Go,1567946834000,1740037,ereiam,FR,12669494111004,
100,643,Go,1612414267000,3687898,darxnet,UA,40668609954455,
100,659,Go,1615776287000,660794,fl1pfl0p,DE,60324220871577,
100,874,Go,1619843792000,964183,Dasgard,FR,83413763606528,
100,927,Go,1606012360000,3575913,didjeru,RU,,
100,1078,Go,1601952014000,3946057,orenishii,CA,73462162452756,
100,1270,Go,1623638949000,4375436,spinner-web,CH,65904281051969,
100,1387,Go,1615343642000,4194700,AlexandrSminrov,RU,,
100,1580,Go,1567946834000,1760921,[Leonardone]-[-_-]-[NEETSDKASU],JP,10001057268421,
