score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=1042|time=2022-10-22T00:31:00
100,74,Javascript,1643511158000,3380184,chouch,FR,,
100,74,Javascript,1644712603000,4341304,Remi.,FR,97662026388574,
100,74,Javascript,1645836068000,1654818,tarapitha,EE,79401682508715,
100,75,Javascript,1641863869000,3845610,pardouin,FR,60364063762936,
100,76,Javascript,1628901888000,3337790,gitbeginer,KR,66608941195357,
100,76,Javascript,1655253059000,3918583,mikmak,FR,48134583112917,
100,77,Javascript,1629333050000,1675034,francois,FR,15464459859531,
100,77,Javascript,1653095305000,233627,SlipOne,HU,4994821803578,
100,78,Javascript,1596501991000,2288263,dbdr,UA,43448306132121,
100,80,Javascript,1665362042000,3514975,PhuRiNaT,TH,97597367576293,
100,83,Javascript,1628901888000,2315158,luigi_gelato,DE,,
100,92,Javascript,1657586205000,1258656,Batpapa,FR,3904980817200,
100,97,Javascript,1567946837000,1357614,OptiPanda,FR,25029501539760,
100,98,Javascript,1654302925000,4334237,BJD,US,64170920248296,
100,99,Javascript,1567946837000,1341520,egaetan,FR,21055353954161,
100,99,Javascript,1652403115000,512169,Soul_0000,RU,82183200714630,
100,100,Javascript,1567946837000,805067,Magus,FR,24623991925371,
100,100,Javascript,1663633864000,5062387,Tenclea,FR,106873645042836,
100,101,Javascript,1608083750000,1399382,Regulus136,FR,4335723819637,
100,101,Javascript,1632270937000,1906719,ArpadDravecz,HU,11710900308045,
100,101,Javascript,1635295108000,1020626,PiterYeh,IT,4411407433686,
100,101,Javascript,1660696588000,4160659,Phi-001,US,88924442605510,
100,101,Javascript,1660696588000,4047152,Willard21,US,53068420450889,
100,102,Javascript,1567946837000,403748,[CG]SaiksyApo,FR,73884622868350,
100,102,Javascript,1604797980000,153964,Zanng,FR,,
100,102,Javascript,1625792093000,3354337,Westicles,CX,79146641399080,
100,102,Javascript,1666312262000,2874091,5DN1L,GB,79633423380001,
100,103,Javascript,1567946837000,1845617,Shingy,AU,26010702723839,
100,103,Javascript,1571793103000,155774,dwarfie,FR,17785582865119,
100,103,Javascript,1599273794000,1045485,Jessie,FR,9025608819920,
100,103,Javascript,1651973300000,2153101,Sylvain0675,FR,14368663014319,
100,104,Javascript,1660785540000,4159036,CavanP,US,58833028673197,
100,105,Javascript,1635468991000,3917724,Marke18,IT,47701103353349,
100,106,Javascript,1567946837000,3230794,tutubalin,RU,25714480415254,
100,106,Javascript,1572913944000,481564,mihei,RU,4454400756022,
100,106,Javascript,1579048251000,1093968,milosMATRIXrepic,RS,78180568348596,
100,107,Javascript,1573864715000,953094,Witman,PL,1798239809031,
100,107,Javascript,1577234459000,1178276,Jerome_95,FR,19999067509724,
100,107,Javascript,1596242461000,1540394,LVdA,FR,14731262429844,
100,107,Javascript,1666226387000,4438505,Eric_[EGU],FR,106573303077213,
100,108,Javascript,1591145005000,940791,Kris117,FR,16280535626899,
100,108,Javascript,1611974673000,4060994,3030,FI,,
