score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=18|time=2020-05-13T00:51:01
100,98,Haskell,1585961611000,1537792,AsaiYusuke,US,41785380851985,
100,120,Haskell,1582853306000,709490,Sinlepuissant,FR,2102604527472,
100,126,Haskell,1569803440000,2928146,LolCat,MU,22538133010433,
100,133,Haskell,1571620217000,512097,Stilgart,FR,69893904259383,
100,135,Haskell,1567946835000,1629259,Marchete,ES,61997162908277,
100,137,Haskell,1567946835000,1654818,tarapitha,EE,79401682508715,
100,154,Haskell,1581986255000,3046779,Kathrin,DE,23869551387688,
100,155,Haskell,1567946835000,155774,dwarfie,FR,17785582865119,
100,171,Haskell,1567946835000,1167096,exfalso,HU,,
100,180,Haskell,1567946835000,934381,PolyB,FR,,
100,180,Haskell,1567946835000,1024459,lbm,FR,28965889347065,
100,200,Haskell,1585357719000,2491616,abt8601,TW,98797144337932,
100,287,Haskell,1567946835000,1525392,migorec,RU,5753011964434,
100,288,Haskell,1567946835000,3471565,dcast,DE,,
100,359,Haskell,1567946835000,2007852,Zorg1,FR,16542412157988,
100,436,Haskell,1582418766000,1448655,dervan,PL,5310066662337,
100,560,Haskell,1567946835000,1740037,ereiam,FR,12669494111004,
100,1094,Haskell,1567946835000,2458209,Drakkoniz,FR,20701891091061,
