score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=135|time=2020-03-31T01:09:39
100,75,C++,1567946834000,2288263,dbdr,UA,43448306132121,
100,76,C++,1567946834000,805067,Magus,FR,24623991925371,
100,76,C++,1567946834000,2178794,Unihedron,HK,17500773502453,
100,78,C++,1567946834000,334009,abouvier,FR,4681436111242,
100,107,C++,1583714033000,1537792,AsaiYusuke,US,41785380851985,
100,111,C++,1567946834000,1654818,tarapitha,EE,79401682508715,
100,114,C++,1567946834000,155774,dwarfie,FR,17785582865119,
100,117,C++,1584151827000,709490,Sinlepuissant,FR,2102604527472,
100,121,C++,1576456387000,1845617,Shingyx,AU,26010702723839,
100,122,C++,1567946834000,1436776,BrainSolver,FR,10099178983053,
100,122,C++,1567946834000,1001096,MyIIone,AT,4231449697357,
100,122,C++,1567946834000,1341520,egaetan,FR,21055353954161,
100,123,C++,1580603469000,1093968,milosMATRIXrepic,RS,78180568348596,
100,124,C++,1567946834000,1399382,Regulus136,FR,4335723819637,
100,125,C++,1567946834000,854169,Silmaen,FR,26099485782783,
100,127,C++,1571533608000,154984,_Royale,FR,17869369984436,
100,128,C++,1573261520000,481564,mihei,RU,4454400756022,
100,131,C++,1567946834000,925695,Boulet,FR,29121141951376,
100,133,C++,1569803440000,2928146,LolCat,MU,22538133010433,
100,137,C++,1567946834000,280978,Rylanor,FR,,
100,138,C++,1584583309000,953094,Witman,PL,1798239809031,
100,138,C++,1585528867000,3727174,Crazy_Remi,FR,42091389678583,
100,140,C++,1567946834000,351062,Neumann,FR,17173563008577,
100,141,C++,1567946834000,1903031,hard-coded,KR,27487549921318,
100,148,C++,1583631659000,2923506,darkhorse64,FR,23496414257567,
100,152,C++,1577493512000,2242201,Maryan,UA,33999460575859,
100,155,C++,1567946834000,530441,Prime541,FR,75513904859150,
100,156,C++,1582418765000,717196,NWDD,ES,,
100,157,C++,1567946834000,1140756,BarbsMan,FR,32048767664543,
100,161,C++,1567946834000,1759335,metahom,AE,40546489176319,
100,168,C++,1567946834000,780361,BrutalCommiterInSpace,DE,4606768022843,
100,170,C++,1567946834000,225875,leff,US,46674243497438,
100,170,C++,1583112891000,1140677,Crog,FR,41060062482552,
100,174,C++,1567946834000,2786666,TetraktysPhi,FR,20818693590142,
100,175,C++,1567946834000,1751832,buikikaesu,RU,24659390839366,
100,179,C++,1576718283000,3611465,FooBat,FI,,
100,185,C++,1567946834000,992329,BeeGee,NL,5817423526804,
100,186,C++,1567946834000,1756952,Petras,LT,14577886478284,
100,186,C++,1578790357000,3490454,Abysse,FR,95784803415247,
100,189,C++,1573692632000,2069141,tomeko,PL,13370027887052,
100,192,C++,1567946834000,3373971,,,,
100,192,C++,1567946834000,1506280,TwoLate,NO,15807210568002,
100,193,C++,1567946834000,820000,ValGrowth,JP,95440985747208,
100,197,C++,1567946834000,1201796,P.Greze,FR,3522907180370,
100,197,C++,1567946834000,1110090,bd,FR,,
100,199,C++,1567946834000,417433,Oakos,HU,28889704554574,
100,200,C++,1570494663000,958227,LantarSidonis,FR,23940037830772,
100,201,C++,1571013058000,2093490,paul.cabanes,FR,13963535448576,
100,205,C++,1567946834000,1527403,Di_Masta,BG,5689020242575,
100,207,C++,1567946834000,1791118,Baboune251,CH,,
100,208,C++,1582159737000,1124530,scaramouche,RS,,
100,209,C++,1581986257000,371603,martin,CA,1761380964089,
100,211,C++,1582853306000,2490008,ebicochineal,JP,43936521576530,
100,212,C++,1567946834000,3118570,Razovsky,FR,24597204966152,
100,230,C++,1567946834000,734401,b0n5a1,FR,1848632360793,
100,234,C++,1567946834000,2713608,LostSymphony,FR,19945860182726,
100,236,C++,1567946834000,1828329,Speedphoenix,FR,18220367817235,
100,242,C++,1567946834000,3308199,ChadThundercode,RU,26870541968187,
100,243,C++,1572913946000,3553804,Nerenie,FR,58998987452675,
100,249,C++,1567946834000,2171231,Suprema_Lex,UA,14306017993018,
100,261,C++,1567946834000,3309697,tester2205,AT,,
100,263,C++,1577840224000,1528055,YannBeuc,FR,,
100,264,C++,1581815590000,2585631,Tkachenko,UA,,
100,265,C++,1571013058000,3522635,RobFixstars,US,,
100,270,C++,1585097116000,3707766,alex.argiriou,GR,,
100,277,C++,1569803440000,3502588,Kito42,DE,,
100,288,C++,1582245054000,3559869,GabyZero,FR,40360005024640,
100,292,C++,1567946834000,3370098,EwertonES,BR,29557925363799,
100,292,C++,1567946834000,1390789,Matthieu.L,FR,36482342568862,
100,292,C++,1567946834000,1903920,SATI_OTI,KR,11820934586538,
100,294,C++,1582681651000,3689483,Rd211,NL,47794304723416,
100,298,C++,1581815590000,956529,Moduus,RS,1810374635653,
100,300,C++,1571013058000,1920644,Skygge,FR,13712438606067,
100,301,C++,1584894200000,3700608,Charalampos_Mylothros,GR,41564660189323,
100,306,C++,1567946834000,2872312,player_one123400,FR,21794094683288,
100,307,C++,1567946834000,1443075,Wolfy82,HU,4574349418639,
100,307,C++,1567989779000,1470845,SiennaMuffin219,FR,5510982559587,
100,308,C++,1581213054000,3671016,YaroslavChernetskyi,UA,,
100,311,C++,1567946834000,3339058,Zaap38,FR,28965568312757,
100,321,C++,1567946834000,2978776,ChrisDerPlayer,DE,25314385927674,
100,324,C++,1567946834000,3414481,Siik,FR,31474306164881,
100,338,C++,1567946834000,3375220,Nemph1s,UA,29750249923873,
100,346,C++,1584407603000,2002449,hunggar,CA,,
100,350,C++,1569803440000,3396528,surffer3d,ES,32089180617011,
100,364,C++,1580517045000,3199365,Rubis,FR,,
100,369,C++,1585010936000,1709692,LaFayette,FR,9117321578046,
100,374,C++,1567946834000,3403927,Wouazo,FR,,
100,375,C++,1567946834000,1870937,,,,
100,380,C++,1585184083000,3712478,fy18vo,GB,,
100,402,C++,1570235467000,1036952,CortexDeveloper,UA,61962101256636,
100,402,C++,1574642109000,3574688,RaulButuc,GB,69501041689910,
100,412,C++,1585184083000,996606,Indy,FR,4599658797414,
100,420,C++,1568161845000,862919,Astrobytes,GB,60413902297900,
100,453,C++,1567946834000,3263491,hryzx,ID,25991269046486,
100,469,C++,1570235467000,1378506,MattGately,US,,
100,472,C++,1571533608000,2452272,Xena_,FR,45266108499560,
100,472,C++,1579739772000,294593,igibbs,US,1877582183020,
100,483,C++,1572066679000,3523636,Sikny,FR,68248383830889,
100,487,C++,1573779521000,1087000,vladislavbelov,RU,36621446800610,
100,490,C++,1579482012000,3600496,charlycop,FR,38278803659902,
100,506,C++,1567946834000,2855929,Smour,CH,23868838410841,
100,535,C++,1567946834000,886483,R4N4R4M4,FR,7943435133357,
100,557,C++,1583112891000,3558582,S_OK,DE,,
100,560,C++,1567946834000,3307683,Ezio44,TR,26832521801994,
100,573,C++,1567946834000,3185260,DEV_PEBKAC,US,35188581999725,
100,583,C++,1578443896000,3091791,DaniilChizhesvkij,RU,77344662575435,
100,654,C++,1583112891000,3690176,noONE,FR,40749328772014,
100,654,C++,1583542938000,3693189,,,,
100,668,C++,1573950643000,3567492,LeoLeo,RU,,
100,674,C++,1567946834000,1001311,begood_,FR,,
100,748,C++,1567946834000,3020707,yannch,CH,,
100,771,C++,1581986257000,3432879,,,,
100,803,C++,1567946834000,3378415,FrankJim,ES,29879885263563,
100,804,C++,1567946834000,3309747,arussca,ES,,
100,899,C++,1583368735000,3704050,krystaLove,RU,41170861583172,
100,956,C++,1569371441000,3120796,lRednavil,KR,,
100,965,C++,1585616979000,3377029,GioChkhaidze,GE,42102908860975,
100,978,C++,1584931221000,1022925,Adrien.,FR,17725389981317,
100,1021,C++,1567946834000,1773607,elana,CH,19579280230351,
100,1050,C++,1567946834000,3444283,,RU,,
100,1060,C++,1567946834000,2122087,RENZOU,DZ,17807902905832,
100,1079,C++,1567946834000,3271550,Eggface,GB,27229027179530,
100,1119,C++,1567946834000,3319434,,UA,,
100,1137,C++,1574296244000,3572224,Mardivil,UA,36951069143763,
100,1167,C++,1567946834000,2360690,Galrauch,FR,15981591632543,
100,1279,C++,1578188253000,2975986,igodip,AE,,
100,1288,C++,1571533608000,2429661,SerialGrapist,US,35389620411100,
100,1335,C++,1567946834000,3464258,LiuFather,TW,33551647313355,
100,1355,C++,1581467448000,1766582,smugiss,LT,,
100,1414,C++,1574471344000,3577328,Expalibur,ES,,
100,1511,C++,1567946834000,3319548,Ellion35,FR,27833906066606,
100,1511,C++,1567946834000,3407421,Whims,RU,31089668393975,
100,1563,C++,1578443896000,1643238,CalebLost,IT,7660362955661,
100,1658,C++,1567946834000,930118,Regule,PL,104975282812423,
100,2137,C++,1567946834000,3254420,asdd102,KR,,
