score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=65|time=2021-10-18T00:47:24
100,128,Kotlin,1567946835000,3351131,osmedile,FR,,
100,130,Kotlin,1583023772000,1436776,BrainSolver,FR,10099178983053,
100,132,Kotlin,1567946835000,2178794,Unihedron,HK,17500773502453,
100,142,Kotlin,1628209850000,4072223,gnoxo,SK,55721023684814,
100,143,Kotlin,1609815183000,1848459,Velcoro,CZ,48538649860014,
100,144,Kotlin,1628470054000,2315158,luigi_gelato,DE,,
100,148,Kotlin,1625358649000,1845617,Shingy,AU,26010702723839,
100,150,Kotlin,1567946835000,1654818,tarapitha,EE,79401682508715,
100,154,Kotlin,1567946835000,1001096,MyIIone,AT,4231449697357,
100,168,Kotlin,1621910613000,4325119,Klimpergeist,DE,63682169998518,
100,169,Kotlin,1567946835000,155774,dwarfie,FR,17785582865119,
100,169,Kotlin,1626569298000,3335921,vcoubray,FR,28402108918604,
100,175,Kotlin,1631840901000,3839774,gurvan_lullien,FR,50166403046090,
100,181,Kotlin,1567946835000,1357614,OptiPanda,FR,25029501539760,
100,181,Kotlin,1567946835000,2786666,TetraktysPhi,FR,20818693590142,
100,181,Kotlin,1600310352000,3354337,Westicles,CX,79146641399080,
100,181,Kotlin,1621564496000,1179950,Patorikkuyatta,FR,94806006573123,
100,182,Kotlin,1579482014000,3636205,Nikotine,FR,39186489954020,
100,184,Kotlin,1567946835000,1341520,egaetan,FR,21055353954161,
100,187,Kotlin,1619321241000,1515891,ndc,RU,57247748477088,
100,187,Kotlin,1629505853000,1952778,blast_beat,US,75539748345771,
100,188,Kotlin,1567946835000,1740037,ereiam,FR,12669494111004,
100,190,Kotlin,1597537849000,2234888,Daverix,SE,15130043574407,
100,191,Kotlin,1601353884000,3190200,codegames,IR,50599589563593,
100,192,Kotlin,1600397774000,3545248,amkad,RU,49202166474180,
100,194,Kotlin,1600397774000,3967270,rivancic,CH,49975642793889,
100,196,Kotlin,1591062168000,1518504,bohuss,SK,5792284370171,
100,197,Kotlin,1626309049000,1441239,Dyd,IT,71707560017158,
100,200,Kotlin,1610426814000,3996809,VizGhar,SK,82217880354500,
100,202,Kotlin,1586827833000,1447223,Cbasix,DE,,
100,202,Kotlin,1593045965000,3846923,Hildan,NL,45556942105613,
100,212,Kotlin,1634346953000,2874091,5DN1L,GB,79633423380001,
100,224,Kotlin,1578443895000,2069141,tomeko,PL,13370027887052,
100,224,Kotlin,1617676875000,408044,AlexZam,RU,,
100,225,Kotlin,1567946835000,3371531,Zasalamel,FR,90817683050156,
100,278,Kotlin,1606878458000,4061750,dStulle,DE,53854800950845,
100,295,Kotlin,1567946835000,1174354,Pyeroh,NC,2926706566881,
100,298,Kotlin,1614911460000,3922731,Dartisan,LU,101995908419116,
100,304,Kotlin,1621391649000,2086418,Azulflame,US,13463860916760,
100,309,Kotlin,1567946835000,881037,Amadeuszx,PL,1720829478041,
100,309,Kotlin,1607566164000,4092873,MehmetAliOkumus,DE,,
100,327,Kotlin,1593477267000,3859008,Q64,US,46063769073277,
100,331,Kotlin,1567946835000,1001266,Chamel,PL,3202310175320,
100,333,Kotlin,1604284326000,1748543,ShifuWil,FR,28958689979186,
100,367,Kotlin,1581035815000,1792532,Zanbez,FR,53160220485725,
100,374,Kotlin,1605489932000,3433587,Darg0,FR,53838246107877,
100,383,Kotlin,1607909012000,3305510,TBali,HU,26750785092441,
100,394,Kotlin,1567946835000,3409672,dr.zabaza,ID,31254864906716,
100,399,Kotlin,1571360354000,3444208,Anatoli,DE,32592586143834,
100,416,Kotlin,1592270229000,3484291,Al3xCalibur1,FR,34049841882811,
100,444,Kotlin,1568890144000,3488041,KodeMonkey,US,34223383760464,
100,447,Kotlin,1595983763000,3882002,irmuun,MN,,
100,553,Kotlin,1567946835000,3390160,Amr__93,FR,,
100,626,Kotlin,1567946835000,3309451,Phil.Harder,US,28325028896696,
100,701,Kotlin,1582505953000,3560302,FlorianPerrot,FR,36613360707024,
100,801,Kotlin,1574471345000,3551066,MaxymTereshchenko,PL,,
100,1093,Kotlin,1593563445000,820000,ValGrowth,JP,95440985747208,
100,1220,Kotlin,1595378033000,3905476,kallosz,PL,46935721588427,
100,1261,Kotlin,1588293052000,2727704,DricomDragon,FR,31458166933157,
100,1282,Kotlin,1614222140000,4204579,majdi.FERCHICHI,TN,,
100,1402,Kotlin,1619408312000,2086117,MrRoyal,LT,,
100,1494,Kotlin,1632529854000,4514978,emilewakim,FR,,
100,1541,Kotlin,1606957970000,2471022,wallman,CA,20221307255577,
100,2119,Kotlin,1584063111000,3563868,ToeySubjarern,TH,38216687141099,
0,186,Kotlin,1567946835000,1629259,Marchete,ES,61997162908277,
