score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=53|time=2019-12-06T00:30:45
100,75,PHP,1567946837000,2288263,dbdr,UA,43448306132121,
100,76,PHP,1575592245000,1537792,AsaiYusuke,US,41785380851985,
100,77,PHP,1567946837000,1654818,tarapitha,EE,79401682508715,
100,78,PHP,1567946837000,805067,Magus,FR,24623991925371,
100,82,PHP,1567946837000,2178794,Unihedron,HK,17500773502453,
100,82,PHP,1567946837000,334009,abouvier,FR,4681436111242,
100,97,PHP,1571793102000,155774,dwarfie,FR,17785582865119,
100,99,PHP,1569285040000,2928146,LolCat,MU,22538133010433,
100,101,PHP,1567946837000,154984,_Royale,FR,17869369984436,
100,102,PHP,1574383152000,328782,lorky,FR,36765822585838,
100,122,PHP,1573692633000,3555371,Rudyweb,BE,,
100,134,PHP,1567946837000,2316796,Psio,FR,44129382204229,
100,134,PHP,1567946837000,1039319,pneus84,FR,,
100,134,PHP,1567946837000,2983004,tazorax,FR,44193486227636,
100,135,PHP,1567946837000,1536780,mlask,PL,5869986665435,
100,138,PHP,1573779518000,2069141,tomeko,PL,13370027887052,
100,150,PHP,1567946837000,2552218,Jakque,FR,21307149950021,
100,151,PHP,1567946837000,1305374,Frankich,FR,4884866560369,
100,157,PHP,1572066679000,484031,LeSSeR,UA,1751897584160,
100,158,PHP,1567946837000,155881,Hevey,CH,104405127658237,
100,159,PHP,1567946837000,3445362,demacus,DE,,
100,160,PHP,1567946837000,1788613,Gritche07,FR,14683966295593,
100,170,PHP,1567946837000,1928963,So-.,FR,11938490977709,
100,171,PHP,1568161845000,3465335,nQ,DE,33460668324556,
100,174,PHP,1574815428000,2842032,dputman,FR,,
100,176,PHP,1567946837000,1540343,chernovig,RU,53567867905839,
100,191,PHP,1567946837000,153057,PierralF,FR,1762452918913,
100,195,PHP,1567946837000,317861,lordgun,FR,54327260871836,
100,203,PHP,1567946837000,2762653,RAAAT,FR,20523458481719,
100,207,PHP,1567946837000,1479137,lorenzods,HU,4958429920428,
100,211,PHP,1567946837000,351062,Neumann,FR,17173563008577,
100,211,PHP,1567946837000,2786666,TetraktysPhi,FR,20818693590142,
100,211,PHP,1567946837000,3297481,Wabbitseason,NL,27128642892193,
100,212,PHP,1571273995000,1077559,PhOeNyX,FR,2248934338554,
100,212,PHP,1573518730000,154806,piw4i,FR,1956863959967,
100,212,PHP,1573692633000,2942620,Asakeq1,CA,,
100,214,PHP,1567946837000,2783687,AdrienLopez,FR,28930968445837,
100,220,PHP,1567946837000,3427358,Cc3a9dric,FR,31937427446130,
100,249,PHP,1567946837000,1629259,Marchete,ES,61997162908277,
100,276,PHP,1569285040000,495730,Philoupe,FR,34284081914097,
100,293,PHP,1567946837000,2637320,villfa,FR,,
100,300,PHP,1567946837000,1011080,LGeorgiev,BG,2030854072056,
100,300,PHP,1567946837000,3305510,TBali,HU,26750785092441,
100,302,PHP,1567946837000,3373803,Fanfoi125,FR,29948429080848,
100,311,PHP,1567946837000,3056251,CaptainBob,FR,24136842686445,
100,339,PHP,1567946837000,1376795,jguihard,FR,,
100,345,PHP,1567946837000,1854639,iDxMeG,FR,11242007512344,
100,362,PHP,1567946837000,1412263,PatrickMcGinnisII,US,75707267075165,
100,631,PHP,1567946837000,2633560,Sunitrams,,,
100,688,PHP,1569458170000,1232651,Gecko404,FR,,
100,697,PHP,1567946837000,3440280,DawidDebinski,LU,,
100,1180,PHP,1575333165000,3558337,atome,FR,,
100,1273,PHP,1572141056000,709490,Sinlepuissant,FR,2102604527472,
