score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=30|time=2021-08-28T00:30:54
100,147,VB.NET,1626139030000,3354337,Westicles,CX,79146641399080,
100,148,VB.NET,1609815185000,1848459,Velcoro,CZ,48538649860014,
100,180,VB.NET,1624494649000,2288263,dbdr,UA,43448306132121,
100,183,VB.NET,1620448265000,481564,mihei,RU,4454400756022,
100,185,VB.NET,1567946835000,1654818,tarapitha,EE,79401682508715,
100,196,VB.NET,1616296052000,3489223,KarloHubai,RS,88425880005143,
100,216,VB.NET,1624156451000,155774,dwarfie,FR,17785582865119,
100,227,VB.NET,1583714033000,1436776,BrainSolver,FR,10099178983053,
100,230,VB.NET,1608083748000,155881,Hevey,CH,104405127658237,
100,246,VB.NET,1611205082000,3855258,Starfighter,FR,57681805205585,
100,250,VB.NET,1619756670000,2290633,field3,JP,75961127697737,
100,279,VB.NET,1621745137000,4095799,circular17,FR,55329921778165,
100,290,VB.NET,1567946835000,3207649,ares72,DE,,
100,299,VB.NET,1600397775000,828239,[SG]Bisou,FR,3777247629960,
100,340,VB.NET,1595983764000,3028864,lorcQc,CA,,
100,349,VB.NET,1609379299000,3305510,TBali,HU,26750785092441,
100,429,VB.NET,1616468021000,1258422,memelo1,MX,52668104528577,
100,444,VB.NET,1592443210000,1466631,Akrib,FR,17971797700592,
100,469,VB.NET,1600310349000,1880319,WildSmilodon,SI,11419736983376,
100,566,VB.NET,1567946835000,1740037,ereiam,FR,12669494111004,
100,596,VB.NET,1624329595000,4334077,Paul_Demanze,GB,89645400922966,
100,898,VB.NET,1592615162000,760921,Skleroz,FR,81487000724981,
100,1894,VB.NET,1614311711000,4201926,Vic147,GT,59433946500269,
0,0,VB.NET,1624432245000,3968399,dormeur2009,FR,49866926833934,
0,146,VB.NET,1567946835000,334009,abouvier,FR,4681436111242,
0,183,VB.NET,1567946835000,1629259,Marchete,ES,61997162908277,
0,230,VB.NET,1573692633000,2069141,tomeko,PL,13370027887052,
0,262,VB.NET,1567946835000,2786666,TetraktysPhi,FR,20818693590142,
0,512,VB.NET,1588036471000,2490008,ebicochineal,JP,43936521576530,
0,1412,VB.NET,1572141058000,1670035,vorbeiei,AT,8098724053422,
