score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=141|time=2020-11-09T00:43:57
100,55,C,1567946836000,2288263,dbdr,UA,43448306132121,
100,56,C,1567946836000,805067,Magus,FR,24623991925371,
100,56,C,1567946836000,2178794,Unihedron,HK,17500773502453,
100,58,C,1567946836000,334009,abouvier,FR,4681436111242,
100,64,C,1600919096000,2416641,Zenoscave,US,16732569385856,
100,86,C,1585961611000,1537792,AsaiYusuke,US,41785380851985,
100,87,C,1601353884000,1654818,tarapitha,EE,79401682508715,
100,94,C,1600224982000,3845610,pardouin,FR,60364063762936,
100,95,C,1567946836000,155774,dwarfie,FR,17785582865119,
100,96,C,1571013054000,3489712,VIS81,US,35179628684114,
100,97,C,1567946836000,1001096,MyIIone,AT,4231449697357,
100,98,C,1567946836000,3391525,xayon40-12,FR,46691381414967,
100,98,C,1584151825000,709490,Sinlepuissant,FR,2102604527472,
100,101,C,1571273997000,973040,papyjo,FR,15696776172839,
100,101,C,1591837843000,1093968,milosMATRIXrepic,RS,78180568348596,
100,103,C,1567946836000,1341520,egaetan,FR,21055353954161,
100,104,C,1580430644000,1436776,BrainSolver,FR,10099178983053,
100,105,C,1567946836000,1301401,Stanax,FR,44495484097566,
100,105,C,1576456386000,1845617,Shingyx,AU,26010702723839,
100,106,C,1585788273000,3727174,Crazy_Remi,FR,42091389678583,
100,106,C,1604624204000,1399382,Regulus136,FR,4335723819637,
100,107,C,1579221123000,3611465,FooBat,FI,,
100,108,C,1567946836000,854169,Silmaen,FR,26099485782783,
100,108,C,1572222643000,154984,_Royale,FR,17869369984436,
100,108,C,1594168553000,3199548,yonder83,FI,26322476080161,
100,111,C,1573518730000,481564,mihei,RU,4454400756022,
100,112,C,1567946836000,925695,Boulet,FR,29121141951376,
100,112,C,1595810275000,668954,Fluxor,FR,1832090086325,
100,113,C,1567946836000,3207204,RomanceDawn,FR,49825589626380,
100,114,C,1567946836000,280978,Rylanor,FR,,
100,114,C,1567946836000,1183122,ath,DK,,
100,114,C,1569803440000,2928146,LolCat,MU,22538133010433,
100,114,C,1597537854000,3770485,zakki,JP,47838307587408,
100,116,C,1573779518000,953094,Witman,PL,1798239809031,
100,116,C,1598229550000,974533,Brwa,FR,2100414392771,
100,118,C,1602219155000,3918583,mikmak,FR,48134583112917,
100,119,C,1567946836000,351062,Neumann,FR,17173563008577,
100,119,C,1567946836000,638784,Yqnn,FR,2711674975713,
100,120,C,1567946836000,512097,Stilgart,FR,69893904259383,
100,120,C,1567946836000,1759335,metahom,AE,40546489176319,
100,120,C,1601001657000,3354337,Westicles,CX,79146641399080,
100,121,C,1591750335000,3655894,TheHammerBro,US,39681903139965,
100,122,C,1567946836000,841085,Risen,JP,1840452387524,
100,122,C,1567946836000,1903031,hard-coded,KR,27487549921318,
100,122,C,1573261521000,1905733,artOfHack,FR,21631011251941,
100,124,C,1570581044000,2887277,AstorBizard,FR,21933642301201,
100,125,C,1580949123000,2311105,kovi,HU,20774306904131,
100,125,C,1592182479000,3616894,n-7,RU,,
100,125,C,1603334278000,154504,Harenome,FR,52152585352761,
100,126,C,1578357660000,1968855,ThePurificator,FR,12329456921169,
100,127,C,1567946836000,1193408,DoubleZeroSteph,FR,3015400557516,
100,127,C,1583631658000,2923506,darkhorse64,FR,23496414257567,
100,127,C,1589943888000,3726978,VirtualAtom,FR,41848346565993,
100,127,C,1603593244000,3594074,jopo,ES,,
100,128,C,1598810529000,2718975,mykeich,RU,20521173598023,
100,130,C,1585444526000,1022925,Adrien.,FR,17725389981317,
100,130,C,1601353884000,3085420,MJZ,CZ,24789393424290,
100,131,C,1596155446000,186179,Nagrarok,FR,95596601515650,
100,133,C,1577493513000,2242201,Maryan,UA,33999460575859,
100,133,C,1585184083000,1773607,elana,CH,19579280230351,
100,133,C,1601179865000,3478926,Leptit,FR,50226901621438,
100,135,C,1567946836000,1506280,TwoLate,NO,15807210568002,
100,135,C,1582332478000,717196,NWDD,ES,,
100,135,C,1598927452000,1643849,anton_sh,RU,12241718176557,
100,136,C,1588208146000,3165536,barbora,SK,44036705103292,
