score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=48|time=2024-01-05T04:07:56
100.0,3195.0,Kotlin,1603210368039,3545248,amkad,RU,49202166474180,
100.0,3405.0,Kotlin,1654883766021,3772010,loog,KR,,
100.0,3874.0,Kotlin,1611079782208,3839774,gurvan_lullien,FR,50166403046090,
100.0,5312.0,Kotlin,1641968408558,481988,DevKirill,RU,26384102822076,
100.0,5424.0,Kotlin,1676135744178,3502478,tachan,JP,,
100.0,5600.0,Kotlin,1660927413970,1597335,Fizimatik,BY,88480780169435,
100.0,5724.0,Kotlin,1617381295729,4256559,pkostua,RU,,
100.0,5743.0,Kotlin,1608981078885,4090664,sikr_,CZ,55459762759102,
100.0,5780.0,Kotlin,1649491278947,4325119,Klimpergeist,DE,63682169998518,
100.0,5843.0,Kotlin,1543419759751,1518504,bohuss,SK,5792284370171,
100.0,5860.0,Kotlin,1652434635693,1067069,Reiska,FI,15476331321584,
100.0,5871.0,Kotlin,1563584391054,3411072,summer000,RU,42538447065213,
100.0,5886.0,Kotlin,1569608988467,692440,Opharion,DE,7623218961822,
100.0,5915.0,Kotlin,1524076498127,1213898,Gubbel,DE,,
100.0,5926.0,Kotlin,1652261629167,1082937,Wololo,FR,12788146672493,
100.0,5960.0,Kotlin,1601843090627,1957077,domak,FR,20590499081541,
100.0,5962.0,Kotlin,1592781749732,3846923,Hildan,NL,45556942105613,
100.0,5980.0,Kotlin,1644470624417,4605928,JakePartake,US,78277781395770,
100.0,5980.0,Kotlin,1659351849746,1103945,ssda,SA,2348172657845,
100.0,5996.0,Kotlin,1625385767913,1845617,Shingy,AU,26010702723839,
100.0,5998.0,Kotlin,1670341445951,4747873,Triiinx,FR,79780023226539,
100.0,6001.0,Kotlin,1580107418958,1701631,lrouquette,FR,8938051814919,
100.0,6001.0,Kotlin,1606085270443,1624708,lifran,US,54053746330759,
100.0,6001.0,Kotlin,1606462618155,3996809,VizGhar,SK,82217880354500,
100.0,6001.0,Kotlin,1620246318350,3279180,C4S1,FR,43721302890305,
100.0,6001.0,Kotlin,1627862374508,1795058,StarDuck78,FR,10468308497873,
100.0,6001.0,Kotlin,1657408628337,1388952,Nik95,FR,84778506431283,
100.0,6001.0,Kotlin,1682226412262,4605552,JuanGuevara,CO,100420362269478,
100.0,6001.0,Kotlin,1686650462400,1281189,Wildregar,IT,13239668932422,
100.0,6024.0,Kotlin,1608568743879,4043940,Oursbrun,FR,53547628449245,
100.0,6097.0,Kotlin,1622994205268,397691,TeknighT,DK,65602063830932,
100.0,6105.0,Kotlin,1624799971747,4096926,Akedia,DE,55280141609798,
100.0,6230.0,Kotlin,1596295503927,3488041,KodeMonkey,US,34223383760464,
100.0,6275.0,Kotlin,1673303833662,5179335,ZuII,CH,93858748752561,
100.0,6453.0,Kotlin,1603531084514,4000809,rst10h,BY,51301625475322,
100.0,7289.0,Kotlin,1651785519477,4061750,dStulle,DE,53854800950845,
100.0,8614.0,Kotlin,1699542495061,1612307,Nyxxu,FR,41280447797886,
100.0,9241.0,Kotlin,1687187914620,4022290,K3K,VN,72608920237085,
100.0,10085.0,Kotlin,1571773725175,3124112,Khanou,FR,,
100.0,11489.0,Kotlin,1525167594128,1769567,picrou,FR,10154423965300,
100.0,11489.0,Kotlin,1600679328493,3917540,KeepCalm,TH,50909864929517,
100.0,11489.0,Kotlin,1667825191261,5036826,Pandarin,DE,,
100.0,13502.0,Kotlin,1652390632628,4592603,Gohrel,DE,82637427945259,
100.0,15012.0,Kotlin,1579471379578,532971,Kyoshu,PL,,
100.0,15035.0,Kotlin,1543241266960,516255,Vargas,FR,1723834742159,
100.0,17892.0,Kotlin,1626794367258,4430556,ArnelXI,HT,71141186526179,
95.6,4212.0,Kotlin,1557770947430,1657690,vinzz,FR,,
60.6,5231.0,Kotlin,1689086659615,4589105,ED222,FR,98139800709888,
