league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=77|time=2024-06-12T04:08:30
5,24.08,Rust,1604769976258,3166443,2288263,dbdr,UA,43448306132121,
5,23.8,Rust,1536429687101,2061234,1128769,Dwakus,US,15192965381212,
4,21.81,Rust,1716934926535,5390983,5354517,AndreasHuber,CH,103693383515460,
4,21.72,Rust,1596379534403,3050301,1514899,Wcubed,NL,9956582675868,
4,21.3,Rust,1711838989903,5353333,1234947,kuro,BR,6850950439511,
4,21.08,Rust,1609082643067,3370931,2837654,R2B2,FR,,
4,21.04,Rust,1591215596171,3002515,1653601,Tebaks,TR,82481326149902,
4,20.85,Rust,1614967494290,3451074,4032045,levaski,FR,96737088529609,
4,20.54,Rust,1646327709665,4021729,4537924,ArtesScytale,BE,121331549433012,
4,20.49,Rust,1634603483042,3866508,3692805,Ratosh,DE,,
4,20.43,Rust,1621786775980,3683216,4334406,camdan.me,US,69890546490225,
4,20.38,Rust,1676016607473,4735274,4639248,Sabberkopp,DE,87474706281974,
4,20.14,Rust,1573917540691,2602360,1599552,FlyingRatBull,DE,7666783174287,
4,19.23,Rust,1535401156579,2050370,1564223,RhubarbStefan,DE,10629866524302,
4,18.8,Rust,1660408629607,4423007,4767561,Huat_Ah,MY,79548641373537,
4,18.54,Rust,1679558920541,4775462,2407868,ravenbluedragon,AU,16537425026313,
4,18.01,Rust,1654880796437,4318902,1192837,davidB,FR,3812849123499,
4,4.25,Rust,1536163253197,2058351,1595013,thebarbershopper,US,,
3,21.65,Rust,1519571022666,1671292,1309986,giuliocatte,IT,3590755976057,
3,21.28,Rust,1596557297043,3052846,2138337,lewiscode,GB,47825306011550,
3,20.61,Rust,1540902084838,2113861,2501264,Raunt,DE,,
3,20.22,Rust,1611394796117,3399555,1324974,ViktorCs,HU,4515823207881,
3,19.98,Rust,1610306991141,3385660,1410353,luminyan,BE,13267194518543,
3,19.81,Rust,1671660516271,4614156,3010899,mikka.ribou,FR,,
3,19.52,Rust,1694403862377,5048579,1560048,MadPigeon,KZ,80740545913623,
3,18.91,Rust,1600545992121,3102500,3769834,Hoggins,UA,44250964104287,
3,18.31,Rust,1715669704230,5379242,5629155,Chewys512,US,109090964928468,
3,18.23,Rust,1679209604119,4770827,5360471,a01sa01to,JP,,
3,17.58,Rust,1656339290259,4370573,4954573,wediaklup,DE,85821603277189,
3,17.49,Rust,1642373784131,3973221,4127464,Segfault_4573256634,FR,83175520188166,
3,17.1,Rust,1654669816686,4315274,3344108,Xmar,NL,28750989473678,
3,16.46,Rust,1651070386559,4182184,591238,AlrianneG,FR,,
3,12.59,Rust,1519939684957,1676382,2413534,EveningRust,DE,16604972875583,
3,2.73,Rust,1518044086280,1652024,904881,lpenz,IE,3716396377696,
2,27.83,Rust,1621792993576,3683327,4352873,femur,DE,64873140688697,
2,27.59,Rust,1658424210636,4401337,4302355,schmetter,FR,,
2,27.06,Rust,1597105662892,3059470,2108042,PurpleDre,US,,
2,27.05,Rust,1621283464132,3672084,4333793,sakonpil,FR,64032246933263,
2,24.94,Rust,1716295648134,5383997,3672296,NoboDie,FR,120033544377064,
2,24.48,Rust,1689407376285,5004345,5595518,renaissant,ZA,,
2,20.78,Rust,1518251597117,1654315,1838549,orangesnowfox,US,17617755701518,
2,18.03,Rust,1702852608155,5142314,5795379,Nizerlak,PL,,
2,17.54,Rust,1651736240314,4266068,4205154,tuna_in_cream,HU,60791864998463,
2,17.4,Rust,1532332205216,1963380,1631651,m1k4d0,FR,7632800077190,
2,16.58,Rust,1609842792176,3380030,4128088,thorhs,IS,,
2,16.33,Rust,1587156936194,2806773,3733856,sevdagln,TR,,
2,16.32,Rust,1664265518153,4470506,1669593,Florent.net,BE,8940790592286,
2,16.23,Rust,1694029014167,5045562,4249127,hhalmet,FI,,
2,15.91,Rust,1557852727165,2357126,2395873,lkrb,CN,16346144451985,
2,15.55,Rust,1594956441071,3036287,2576704,DreadY2K,US,21550199024194,
2,15.34,Rust,1703600380234,5188384,3137874,EvangelosSpyropoulos,GR,52613564998523,
2,13.58,Rust,1527722012571,1870860,578618,Zalastra,NL,,
2,11.31,Rust,1651872740015,4272208,4506498,TimeEngineer,FR,70268445540702,
2,10.96,Rust,1650568304171,4091934,1408691,YaVol,FR,,
2,10.87,Rust,1654219160766,4310009,4356869,mateusvmv,BR,,
2,10.1,Rust,1611500774181,3401427,1838612,statiolake,JP,58633349661174,
2,10.08,Rust,1619877146009,3528310,4307286,gpoussel_,FR,64849682456274,
2,8.35,Rust,1632091570157,3835441,3941433,marcio-mutti,BR,70769400197310,
2,7.88,Rust,1688376882262,4993042,1512144,loulou123546,FR,107608948332755,
2,7.88,Rust,1553413957237,2309905,2725239,Zandy156,US,35237029461849,
2,5.56,Rust,1588458224192,2844682,2538423,jihele,FR,,
2,-1.63,Rust,1547592663198,2221116,1097217,wookiepeter,DE,5894288304965,
2,-1.64,Rust,1542799058246,2136032,1621994,cabbagebot,US,7274870325604,
1,14.24,Rust,1585917416195,2747388,3699192,Fazer2,PL,,
1,14.23,Rust,1519517069599,1670784,2415009,Iksf,GB,,
1,14.23,Rust,1614245370189,3441207,4064423,tokaisch,JP,,
1,14.23,Rust,1675086096488,4724885,4739327,Rustaring,CN,,
1,14.23,Rust,1590938066211,2999088,3831351,Melistmbl,TR,,
1,14.22,Rust,1654035630287,4307653,4916427,Lyko,FR,84777888100489,
1,2.31,Rust,1520211869103,1691731,2487278,destroycomputers,RU,,
1,2.3,Rust,1590260820263,2989251,3503888,mutluexe,TR,44608984303696,
0,16.86,Rust,1590944867279,2999205,3771238,melikeNur,TR,,
0,16.75,Rust,1660555215661,4424097,4733238,viterum_24,JP,88684725712588,
0,12.89,Rust,1590952719352,2999325,3734247,Burak05,TR,,
0,12.76,Rust,1544821318399,2177756,2320921,with-no-name,CH,,
0,12.63,Rust,1590883949323,2998417,3739931,erkanfatma,TR,,
0,-0.63,Rust,1590453698094,2992235,3826814,theothers,TR,,
