league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1788|time=2019-12-29T00:35:25
5,27.35,C++,,1935827,735910,Agade,CH,1997542876524,
5,25.45,C#,,2113625,1500515,eulerscheZahl,DE,43135502422075,
5,25.1,Java,,1665363,1341520,egaetan,FR,21055353954161,
5,25.02,Javascript,,1665371,1861852,Cramer,DE,13289802969874,
5,24.94,Java,,2114066,2905179,Jimgoo,CN,,
5,24.81,C++,,1670418,1961440,simon_v,JP,,
5,24.62,Java,,1665360,1487392,Razielwar,FR,12761113272803,
5,24.54,C++,,1665375,820000,ValGrowth,JP,95440985747208,
5,24.52,C++,,1665368,805067,Magus,FR,24623991925371,
5,24.48,Dart,,2486026,1629259,Marchete,ES,61997162908277,
5,24.48,C++,,2116651,1714338,cobase2010,US,9291684426121,
5,24.45,Java,,2115806,2904994,LuXu,CN,,
5,24.34,C#,,1667842,1962401,Mackhdo,FR,12277941885963,
5,24.31,C++,,2474801,1307473,Evgenykz,UA,33899861048423,
5,24.27,Java,,1665377,430068,Magiczvn,VN,63530343612278,
5,24.25,Java,,2266973,2114947,Nixerrr,HU,25886476520293,
5,24.18,Java,,2612881,893541,wala,FR,97577641170180,
5,24.14,Go,,2098037,1607522,RoboStac,GB,11333369102997,
5,24.12,C++,,2193221,351062,Neumann,FR,17173563008577,
5,24.09,Rust,,2061234,1128769,Dwakus,US,15192965381212,
5,24,Go,,2257281,1061242,Csipcsirip,HU,95146449193670,
5,23.92,C++,,2322789,712143,phamnuwen,DE,15668992614472,
5,23.87,PHP,,1665431,1853956,Nkoyan,FR,108956788280248,
5,23.81,C#,,1665367,1806741,TheDayIsMyEnemy,BG,19190318517273,
5,23.8,C#,,1686842,1167615,TylerDurden,FR,2773769504577,
5,23.77,Python3,,1666348,2291436,InCES,DE,15460249917567,
5,23.51,Python3,,2452543,1314316,jolindien,FR,14585204616953,
5,23.49,Go,,1665432,1368122,galthaus,US,9903386499213,
5,23.49,C++,,2489941,1479930,LeRenard,FR,40384564000700,
5,23.41,C++,,2114577,754792,Ramdeath,LT,13430148307311,
5,23.38,Java,,2266774,2909732,skill.wang,CN,32201786961847,
5,23.35,C++,,2058343,154984,_Royale,FR,17869369984436,
5,23.14,Python,,1665369,1489865,EricSMSO,FR,10005277870281,
