league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=5|time=2024-11-26T04:11:03
3,31.81,C,1647981790930,4042080,2924895,trictrac,FR,23056996012330,
3,28.02,C,1583137667164,2692380,973040,papyjo,FR,15696776172839,
2,3.46,C,1583333852104,2694410,1029602,Potemkine,FR,3592202416352,
0,5.41,C,1635381441969,3877232,4525057,brule,BO,70809444697741,
0,5.35,C,1592056125817,3012274,3464590,abbecool,CH,33395363139095,
