league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2025-04-07T04:11:31
3,34.44,Rust,1583572718420,2696881,2288263,dbdr,UA,43448306132121,
0,5.4,Rust,1658124286857,4397120,484004,aCat,PL,4210501575817,
