league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2023-12-14T04:07:41
0,7.57,Perl,1606142896607,3314532,2325449,otpv,CA,36646766447960,
