league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2025-06-13T04:17:49
0,18.93,Dart,1635946252613,3884118,4513668,Gtta,DE,,
0,-2.71,Dart,1602349581835,3127471,3402737,treeplate,US,67984262630667,
