league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=26|time=2023-10-07T05:55:48
0,30.49,Javascript,1623332150560,3708322,4373790,Eltrion,CA,65522580652081,
0,29.06,Javascript,1659089182385,4409195,2110342,lchenay,FR,68642008923579,
0,27.27,Javascript,1618512201676,3502972,3881772,Halberd,US,97043203783089,
0,25.31,Javascript,1656490176435,4372233,4902364,FuzzyDunlop,DE,,
0,24.99,Javascript,1604890318784,3168581,3991851,Roburrito,US,52024442186646,
0,24.9,Javascript,1689368919809,5004079,4410918,aroary,US,92090269465555,
0,24.81,Javascript,1658857550724,4406624,4959833,Coced93,NO,87681089020349,
0,24.55,Javascript,1622288413444,3692796,3427517,csysja,GB,101375763422273,
0,23.73,Javascript,1600992548198,3108367,1585977,Autom3,BE,6514490686712,
0,23.53,Javascript,1688547540910,4995201,2151095,jhice,FR,107610525159808,
0,23.31,Javascript,1647375216929,4034686,1005007,neorel,FR,44124740161644,
0,23.28,Javascript,1643571025738,3989404,1726873,Raviowitch,FR,,
0,21.99,Javascript,1580829539232,2671473,1398702,Hota,FR,4341467322789,
0,20.4,Javascript,1631030190005,3816902,924425,poney,FR,4382318176417,
0,20.35,Javascript,1609838188206,3379979,4106265,NickolaiWinther,DK,,
0,18.71,Javascript,1605370312067,3205278,3965752,SpiderSeb,FR,57959420643587,
0,18.62,Javascript,1668464972615,4525911,4965430,echoeast,UA,87758404223851,
0,17.66,Javascript,1642523053850,3975322,3863256,Deuzwood,FR,100467869589956,
0,16.68,Javascript,1613502467668,3431761,2096731,Synthy,DE,,
0,12.82,Javascript,1634811352605,3869406,2151931,NefiteTifall,FR,65764308389111,
0,11.99,Javascript,1598017072013,3070147,3937268,kimmmmmm,KR,,
0,11.37,Javascript,1589361172772,2917983,3811085,Aleksandr000,GB,44305267160127,
0,7.92,Javascript,1591005685994,2999937,3356883,sura26,TR,,
0,7.54,Javascript,1640981843631,3956454,1790638,BennySama,DE,57709284936271,
0,7.45,Javascript,1591371391163,3004425,3795745,Soboku,JP,71616261493295,
0,7.4,Javascript,1595618792286,3041652,3467873,JordanBerger,FR,33506003832796,
