league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=82|time=2020-12-15T01:09:14
1,27.08,C,,3165618,2924895,trictrac,FR,23056996012330,
1,25.49,C#,,3165229,1378958,Illedan,NO,16222515698472,
1,24.97,Rust,,3350926,3864752,MuddySneakers,US,45990545847301,
1,24.76,C++,,3165541,1489865,EricSMSO,FR,10005277870281,
1,21.54,C++,,3353877,4039884,mzbear,FI,52739542369007,
0,27.72,Python3,,3347999,2290633,field3,JP,75961127697737,
0,26.92,C++,,3346095,3443015,Wozniak,FR,,
0,25.91,C++,,3153666,1479930,LeRenard,FR,40384564000700,
0,25.88,Python3,,3352255,4083537,DavidAvsajanishvili,GE,55847109957826,
0,25.87,Python3,,3345578,2709791,YOMar,UA,20079731572799,
0,25.77,Python3,,3351831,2762191,darkpuce,DE,,
0,25.51,Javascript,,3344274,1675034,francois,FR,15464459859531,
0,25.47,Python3,,3353888,4057477,Polilla,CL,56537787740263,
0,25.46,C#,,3351536,4027292,rmait,CL,53440061832267,
0,25.12,F#,,3353607,973040,papyjo,FR,15696776172839,
0,24.69,Kotlin,,3350023,4061750,dStulle,DE,53854800950845,
0,24.65,Python3,,3353084,961929,Marcaunon,ZA,1870805046067,
0,23.81,Python3,,3348730,1178401,mizzHuarta,FR,,
0,23.72,C++,,3344748,2119304,Aname,FR,55667884426983,
0,23.6,Python3,,3345896,4072744,ArthurElevate,FR,55077965005080,
0,23.49,C++,,3153806,862919,Astrobytes,GB,60413902297900,
0,23.36,Python3,,3159900,792813,VilBoub,FR,72010225615995,
0,23.3,C++,,3353667,2923506,darkhorse64,FR,23496414257567,
0,23.13,C#,,3351205,273876,SirSushi,FR,78452887015207,
0,23,Python3,,3353198,4099191,kazzou,FR,,
0,22.97,C#,,3344628,2592027,ParticleBeam,ZA,18577946915595,
0,22.94,Python3,,3352621,4104999,plelez,,,
0,22.9,C++,,3346976,4098679,diegdm,ES,,
0,22.83,C#,,3353864,3046608,BotWerx,US,23957902848290,
0,22.75,C#,,3352986,2045078,Sharaks,LV,55020309748597,
0,22.61,Python3,,3345155,2012662,Natalka1122,ME,12834079646398,
0,22.54,PHP,,3157881,1412263,PatrickMcGinnisII,US,75707267075165,
0,22.21,Kotlin,,3347014,4053693,KS2003,RU,53562362820167,
0,22.1,Javascript,,3352229,1853219,hhabib,FR,55495385382309,
0,22.1,C,,3349170,4058636,HMMD,MA,82997865263742,
0,22.08,Python3,,3345201,1550625,tomtomtom,DE,,
0,21.97,C#,,3354961,4080898,twhite,FR,,
0,21.78,C++,,3352786,1712393,JackJohnson,DE,10045804513309,
0,21.74,Javascript,,3350581,3410894,kuhnchris,AT,38453886327140,
0,21.36,Python3,,3347406,4078395,KevinDaniel-S,MX,54851304817204,
0,20.65,Python3,,3345186,1393802,a.mezhenin,RU,81786846913810,
0,20.58,Python3,,3158342,3525167,fgsdt,ES,45694548031394,
0,19.29,Javascript,,3345017,574371,Dillysfriend,US,1890070725954,
0,19.16,Python3,,3352212,3773795,AbundantPuddle,US,43431408633599,
0,18.38,Javascript,,3352000,839675,barinali,DE,45218586561794,
0,15.69,Javascript,,3346253,250352,Dorkside,FR,26384258696042,
0,15.4,Kotlin,,3347626,1848459,Velcoro,CZ,48538649860014,
0,14.96,Javascript,,3348030,3820035,CaliforniaQT,US,67187461805634,
0,14.89,C#,,3350971,2069141,tomeko,PL,13370027887052,
0,14.78,Python3,,3346728,1056059,Soulveils,FR,79175246699550,
0,14.58,C++,,3352830,4056266,Rzepiszek,PL,62799821238922,
0,14.56,Python3,,3346067,1186292,GLE,FR,23304038397576,
0,14.38,Java,,3351673,1066745,DepartmentOfRedundancy,FR,107574148016271,
0,13.98,C++,,3344951,3721214,jrke,IN,68983084061211,
0,13.96,Java,,3344671,3803201,FDA44,FR,44299208746822,
0,13.95,C++,,3153669,811622,Scarfield,DK,73294709815061,
0,13.67,Python3,,3153706,3136787,jacek,PL,75369242083208,
0,13.66,Python3,,3351900,3904616,Sergmaster00,PT,47123043998203,
0,13.32,F#,,3353191,1981732,MJS,FR,12502282804946,
0,13.32,Kotlin,,3354060,4090664,sikr_,CZ,55459762759102,
0,12.64,C++,,3350984,1427078,ToshiTuringMachine,NL,4895133817813,
0,9.49,Rust,,3348543,2544989,lulugo19,DE,17989066428318,
0,7.45,Go,,3344955,3668382,vchapman,US,,
0,5.6,Java,,3353746,4058746,zekabyle,FR,,
0,5.52,Python3,,3347699,3171296,clem35fav,FR,26141604502083,
0,5.46,Javascript,,3345451,4094036,xbigdickjamesx,US,,
0,5.25,C#,,3344940,3738782,Inaniwa,JP,45411361581903,
0,4.91,Java,,3344957,1483648,DhakalKumar,,,
0,4.56,Perl,,3314561,2325449,otpv,CA,36646766447960,
0,4.28,Python3,,3344965,4088325,Amitabh2,IN,54932322256388,
0,4.21,Python3,,3258104,2043908,AntiSquid,,,
0,4.17,Python3,,3345484,2355263,Cthal,GB,16058271834217,
0,3.99,C,,3349682,3960001,Fidel035,RU,,
0,3.98,C++,,3347420,4093941,Cr0XiS,FR,60351707745405,
0,3.97,Python3,,3346018,3233463,NicolasProu,FR,47211720739524,
0,3.95,Python3,,3347083,4092261,CrazyCoder12,IN,72571861143819,
0,3.92,Python3,,3153877,1713174,BigUP,FR,9962854189979,
0,3.92,C,,3346663,3190059,BastienLavillat,FR,55175449519223,
0,3.78,Javascript,,3353097,3989870,angelo95ac32,IT,,
0,3.78,C++,,3348192,4085004,d0mpsey,NZ,,
0,3.76,Clojure,,3345021,2746799,eal,SE,20344589462914,
0,3.75,C++,,3348025,3882002,irmuun,MN,,
