score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=30|time=2026-01-18T04:33:19
100.0,135.0,Kotlin,1722681572804,2874091,5DN1L,GB,134264063920528,
100.0,137.0,Kotlin,1693681217668,4438505,Eric_[EGU],FR,114044329618574,
100.0,141.0,Kotlin,1761149111464,3046779,Kathrin,DE,23869551387688,
100.0,154.0,Kotlin,1680868866978,3502478,tachan,JP,,
100.0,155.0,Kotlin,1682789729896,1748543,ShifuWil,FR,28958689979186,
100.0,157.0,Kotlin,1749760667018,3351131,osmedile,FR,,
100.0,163.0,Kotlin,1680973585786,3335921,vcoubray,FR,28402108918604,
100.0,163.0,Kotlin,1729871903938,1441239,PiDayDev,IT,71707560017158,
100.0,175.0,Kotlin,1680962528350,3354337,Westicles,CX,79146641399080,
100.0,176.0,Kotlin,1682862254021,1515891,ndc,RU,57247748477088,
100.0,179.0,Kotlin,1739485667841,6316590,UOBW,US,138281089874129,
100.0,186.0,Kotlin,1717149944499,1179950,[R9U.UG]5X4X2XCCCCCCE,JP,156021983807477,
100.0,187.0,Kotlin,1698647961232,481988,DevKirill,RU,26384102822076,
100.0,192.0,Kotlin,1686233522331,3371531,Zasalamel,FR,90817683050156,
100.0,205.0,Kotlin,1709038615535,3433587,MxDargou,FR,53838246107877,
100.0,207.0,Kotlin,1742321957543,6385964,Sroka,GB,136673208581148,
100.0,210.0,Kotlin,1689108027124,2234888,Daverix,SE,15130043574407,
100.0,220.0,Kotlin,1752841915317,3917420,trold,DK,57903946621242,
100.0,229.0,Kotlin,1724267629894,3235897,Zylo,PL,25779784253696,
100.0,229.0,Kotlin,1742834224615,6515994,MoLineRo,RU,140389669984075,
100.0,243.0,Kotlin,1718879446383,4269950,ZERIH08,IN,61713567395188,
100.0,244.0,Kotlin,1732026834585,1700577,SkVEVO,FR,45934464152184,
100.0,267.0,Kotlin,1682107722159,792813,VilBoub,FR,72010225615995,
100.0,299.0,Kotlin,1761343609283,3207204,RomanceDawn,FR,151717404561020,
100.0,494.0,Kotlin,1691225988280,3444208,Marina87,DE,32592586143834,
100.0,647.0,Kotlin,1680165820004,5364811,Max-Cruz,ES,,
100.0,744.0,Kotlin,1680887226340,3305510,TBali,HU,26750785092441,
100.0,906.0,Kotlin,1680165940003,4797591,GoodGame001,KR,80377988068617,
100.0,1084.0,Kotlin,1763222417097,6922106,Kglin,HK,,
100.0,1732.0,Kotlin,1680165650006,4804653,JamesJose,CA,,
