score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=18|time=2025-05-20T04:13:12
100.0,166.0,Dart,1693682041631,4438505,Eric_[EGU],FR,114044329618574,
100.0,171.0,Dart,1681478343187,4341304,Remi.,FR,97662026388574,
100.0,172.0,Dart,1681210852587,3354337,Westicles,CX,79146641399080,
100.0,174.0,Dart,1697916826804,2874091,5DN1L,GB,134264063920528,
100.0,201.0,Dart,1682094709316,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,231.0,Dart,1732804103209,5785444,Anastaszor,FR,114174227258262,
100.0,246.0,Dart,1695892400362,4510576,__Malina,PL,73396504672495,
100.0,263.0,Dart,1682421106449,5191042,Saphir123,FR,102291860878516,
100.0,267.0,Dart,1717146484241,1179950,EchoesOfEven,US,143669462888689,
100.0,274.0,Dart,1681819356486,792813,VilBoub,FR,72010225615995,
100.0,340.0,Dart,1686638356264,3922731,Player-999,LU,131295404876816,
100.0,447.0,Dart,1718555742986,186405,d-mark,FR,7899805743942,
100.0,635.0,Dart,1719748117313,4718420,codeFaker,ES,90818386460435,
100.0,727.0,Dart,1680886425971,3305510,TBali,HU,26750785092441,
100.0,921.0,Dart,1706099825417,3633210,Skagos,FR,39074909764956,
100.0,1309.0,Dart,1680165700019,5402679,Armand42,FR,100990500018348,
100.0,1698.0,Dart,1680165750004,4400891,de_coder_,IT,,
100.0,2037.0,Dart,1680165870010,5363760,SacredPoppy,CH,,
