score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=18|time=2023-12-03T04:07:22
100.0,103.0,ObjectiveC,1681165238045,3845610,pardouin,FR,60364063762936,
100.0,103.0,ObjectiveC,1681209945944,3354337,Westicles,CX,79146641399080,
100.0,109.0,ObjectiveC,1693649847702,2928146,LolCat,MU,22538133010433,
100.0,138.0,ObjectiveC,1681478526247,4341304,Remi.,FR,97662026388574,
100.0,139.0,ObjectiveC,1697908370718,2874091,5DN1L,GB,79633423380001,
100.0,150.0,ObjectiveC,1688497710864,155774,dwarfie,FR,17785582865119,
100.0,160.0,ObjectiveC,1683651353983,1050420,EVGENIVS,US,20435686404425,
100.0,160.0,ObjectiveC,1686299886378,4438505,Eric_[EGU],FR,114044329618574,
100.0,164.0,ObjectiveC,1699796487812,481564,mihei,RU,4454400756022,
100.0,165.0,ObjectiveC,1683963420249,3502478,tachan,JP,,
100.0,170.0,ObjectiveC,1683876281912,5429383,Tatur2000,FR,102119084943733,
100.0,182.0,ObjectiveC,1680876010899,5191042,Saphir123,FR,102291860878516,
100.0,202.0,ObjectiveC,1685900574552,4620106,lonequantum,FR,73903248957664,
100.0,231.0,ObjectiveC,1694810183059,1506280,TwoLate,NO,15807210568002,
100.0,256.0,ObjectiveC,1683729483857,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,260.0,ObjectiveC,1692981435613,1441239,Dyd,IT,71707560017158,
100.0,327.0,ObjectiveC,1683249162202,3516345,Jp82,FR,63600965075245,
100.0,899.0,ObjectiveC,1680887784543,3305510,TBali,HU,26750785092441,
