league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2024-11-17T04:10:22
1,13.01,D,1623119016514,3705374,4373790,Eltrion,CA,65522580652081,
0,10.54,D,1643920550171,3992878,3381294,dkorpel,NL,77832008429762,
