league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2023-12-01T04:08:06
1,19.45,Swift,1622999680756,3703622,3815413,Michael_Howard,GB,44719647705818,
0,15.71,Swift,1651607417679,4257019,4656633,Mave1,DE,,
