league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2023-10-30T08:57:00
0,11.35,Bash,1661199096401,4430517,5036197,DamianReb,US,88926464348199,
