league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2025-12-07T04:24:11
1,15.14,Bash,1630693504392,3811550,3569066,derjack,MC,64869146225502,
0,24.56,Bash,1632712835371,3843460,4482759,Jasher_Yen,MY,70604521459955,
