league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2026-02-06T05:09:19
0,23.65,Lua,1645837072134,4014879,4198419,BuilderPro715,US,79334002553317,
0,9.34,Lua,1632801132149,3844780,2191163,Arteries,US,33905501931367,
0,-0.83,Lua,1638993131090,3926246,4365901,gtrhag,SK,65197267308589,
